"Frequency (HZ)","9RV 2026-06-10 09:52:00"
125,0.00034648232278140827
125.3125,0.00025455844122715713
125.625,0.00026162950903902256
125.9375,0.0001697056274847714
126.25,0.00014849242404917497
126.5625,0.0002474873734152916
126.875,0.0003111269837220809
127.1875,0.0003323401871576773
127.5,0.0001414213562373095
127.8125,0.00021213203435596422
128.125,0.000282842712474619
128.4375,0.0003040559159102154
128.75,0.0003394112549695428
129.0625,0.00043133513652379393
129.375,0.0005161879502661796
129.6875,0.0009545941546018392
130,0.0007919595949289331
130.3125,0.0004808326112068523
130.625,0.0004596194077712558
130.9375,0.0007848885271170677
131.25,0.0007071067811865475
131.5625,0.00045254833995939044
131.875,0.00040305086527633204
132.1875,0.0005515432893255071
132.5,0.0005374011537017761
132.8125,0.00043133513652379393
133.125,0.00035355339059327376
133.4375,0.00020506096654409876
133.75,0.0003111269837220809
134.0625,0.0003889087296526011
134.375,0.00043133513652379393
134.6875,0.00038183766184073564
135,0.00032526911934581187
135.3125,0.00034648232278140827
135.625,0.00046669047558312135
135.9375,0.0006010407640085653
136.25,0.0005868986283848344
136.5625,0.000417193000900063
136.875,0.00044547727214752495
137.1875,0.0005161879502661796
137.5,0.0006646803743153546
137.8125,0.0007212489168102785
138.125,0.0007424621202458748
138.4375,0.0008061017305526641
138.75,0.0006222539674441618
139.0625,0.0005798275605729689
139.375,0.0006081118318204308
139.6875,0.0005303300858899106
140,0.0005232590180780451
140.3125,0.00047376154339498684
140.625,0.00047376154339498684
140.9375,0.00047376154339498684
141.25,0.00036769552621700467
141.5625,0.00034648232278140827
141.875,0.0003040559159102154
142.1875,0.0002474873734152916
142.5,0.00045254833995939044
142.8125,0.0004808326112068523
143.125,0.0003323401871576773
143.4375,0.0002192031021678297
143.75,0.0003111269837220809
144.0625,0.0003040559159102154
144.375,0.00026870057685088805
144.6875,0.00025455844122715713
145,0.00036769552621700467
145.3125,0.0003889087296526011
145.625,0.0003394112549695428
145.9375,0.00036062445840513924
146.25,0.0003111269837220809
146.5625,0.00036062445840513924
146.875,0.0003040559159102154
147.1875,0.00028991378028648445
147.5,0.00032526911934581187
147.8125,0.00021213203435596422
148.125,0.00012727922061357857
148.4375,0.00013435028842544402
148.75,0.00020506096654409876
149.0625,0.00024041630560342616
149.375,0.00031819805153394633
149.6875,0.0019586857838867363
150,0.0034506810921903514
150.3125,0.0015273506473629426
150.625,0.0003040559159102154
150.9375,0.00025455844122715713
151.25,0.00022627416997969522
151.5625,0.00024041630560342616
151.875,0.00026162950903902256
152.1875,0.00026870057685088805
152.5,0.00019091883092036782
152.8125,0.00021213203435596422
153.125,0.00026870057685088805
153.4375,0.00040305086527633204
153.75,0.00044547727214752495
154.0625,0.00045254833995939044
154.375,0.0004949747468305832
154.6875,0.0004808326112068523
155,0.0003394112549695428
155.3125,0.00022627416997969522
155.625,0.00029698484809834993
155.9375,0.000282842712474619
156.25,0.0002192031021678297
156.5625,0.0001697056274847714
156.875,0.00020506096654409876
157.1875,0.00019091883092036782
157.5,0.00023334523779156068
157.8125,0.00036062445840513924
158.125,0.00041012193308819753
158.4375,0.00035355339059327376
158.75,0.00045254833995939044
159.0625,0.00042426406871192844
159.375,0.0003323401871576773
159.6875,0.000282842712474619
160,0.00032526911934581187
160.3125,0.00042426406871192844
160.625,0.0003111269837220809
160.9375,0.00019091883092036782
161.25,0.0001414213562373095
161.5625,0.00012727922061357857
161.875,0.00010606601717798211
162.1875,0.00012727922061357857
162.5,0.00014849242404917497
162.8125,0.00012727922061357857
163.125,0.00016263455967290594
163.4375,0.0003040559159102154
163.75,0.00023334523779156068
164.0625,0.00039597979746446656
164.375,0.00048790367901871775
164.6875,0.00043133513652379393
165,0.0004384062043356594
165.3125,0.0006434671708797583
165.625,0.0006434671708797583
165.9375,0.0003040559159102154
166.25,0.00019091883092036782
166.5625,0.000417193000900063
166.875,0.0004808326112068523
167.1875,0.0005515432893255071
167.5,0.0006363961030678927
167.8125,0.000834386001800126
168.125,0.0008838834764831843
168.4375,0.0006081118318204308
168.75,0.0004596194077712558
169.0625,0.00036062445840513924
169.375,0.0005586143571373725
169.6875,0.000565685424949238
170,0.0006010407640085653
170.3125,0.0005798275605729689
170.625,0.0004384062043356594
170.9375,0.00035355339059327376
171.25,0.0003394112549695428
171.5625,0.00026870057685088805
171.875,0.00029698484809834993
172.1875,0.00031819805153394633
172.5,0.00026870057685088805
172.8125,0.0002192031021678297
173.125,0.00027577164466275353
173.4375,0.0002474873734152916
173.75,0.0002192031021678297
174.0625,0.0003111269837220809
174.375,0.00022627416997969522
174.6875,0.00024041630560342616
175,0.0003040559159102154
175.3125,0.00025455844122715713
175.625,0.00022627416997969522
175.9375,0.0003111269837220809
176.25,0.00022627416997969522
176.5625,0.00018384776310850234
176.875,0.00019798989873223328
177.1875,0.00024041630560342616
177.5,0.00022627416997969522
177.8125,0.00027577164466275353
178.125,0.000282842712474619
178.4375,0.0002192031021678297
178.75,0.0002192031021678297
179.0625,0.00018384776310850234
179.375,0.0001697056274847714
179.6875,0.00013435028842544402
180,0.00016263455967290594
180.3125,0.00021213203435596422
180.625,0.00023334523779156068
180.9375,0.00023334523779156068
181.25,0.00024041630560342616
181.5625,0.0002474873734152916
181.875,0.00019798989873223328
182.1875,0.0001697056274847714
182.5,0.00014849242404917497
182.8125,0.00024041630560342616
183.125,0.00027577164466275353
183.4375,0.00027577164466275353
183.75,0.00023334523779156068
184.0625,0.00015556349186104045
184.375,0.00019091883092036782
184.6875,0.00018384776310850234
185,0.00019091883092036782
185.3125,0.00014849242404917497
185.625,0.00019798989873223328
185.9375,0.00019798989873223328
186.25,0.00024041630560342616
186.5625,0.00023334523779156068
186.875,0.00017677669529663688
187.1875,0.0001414213562373095
187.5,0.00012727922061357857
187.8125,0.00014849242404917497
188.125,0.00016263455967290594
188.4375,0.00016263455967290594
188.75,0.0002192031021678297
189.0625,0.00019091883092036782
189.375,0.0001697056274847714
189.6875,0.00021213203435596422
190,0.00019798989873223328
190.3125,0.00020506096654409876
190.625,0.00019091883092036782
190.9375,0.00025455844122715713
191.25,0.00024041630560342616
191.5625,0.00020506096654409876
191.875,0.00027577164466275353
192.1875,0.00016263455967290594
192.5,0.00012020815280171308
192.8125,0.00012020815280171308
193.125,0.0001414213562373095
193.4375,0.00015556349186104045
193.75,0.00012020815280171308
194.0625,0.00014849242404917497
194.375,0.00016263455967290594
194.6875,0.00012020815280171308
195,0.00016263455967290594
195.3125,0.00016263455967290594
195.625,0.00020506096654409876
195.9375,0.00020506096654409876
196.25,0.00020506096654409876
196.5625,0.00012020815280171308
196.875,0.00012727922061357857
197.1875,0.00016263455967290594
197.5,0.0001697056274847714
197.8125,0.00014849242404917497
198.125,0.00013435028842544402
198.4375,0.00019091883092036782
198.75,0.00017677669529663688
199.0625,0.00014849242404917497
199.375,0.00013435028842544402
199.6875,0.00015556349186104045
200,0.00010606601717798211
200.3125,0.000056568542494923805
200.625,0.00013435028842544402
200.9375,0.00009899494936611664
201.25,0.00006363961030678928
201.5625,0.00006363961030678928
201.875,0.00010606601717798211
202.1875,0.00016263455967290594
202.5,0.00013435028842544402
202.8125,0.0001414213562373095
203.125,0.0001414213562373095
203.4375,0.00011313708498984761
203.75,0.00007071067811865475
204.0625,0.00007071067811865475
204.375,0.00007778174593052023
204.6875,0.00004949747468305832
205,0.00007778174593052023
205.3125,0.00009192388155425117
205.625,0.00007071067811865475
205.9375,0.00004949747468305832
206.25,0.00007778174593052023
206.5625,0.00009192388155425117
206.875,0.00009192388155425117
207.1875,0.00007778174593052023
207.5,0.00009192388155425117
207.8125,0.00012020815280171308
208.125,0.00009192388155425117
208.4375,0.0000848528137423857
208.75,0.00007778174593052023
209.0625,0.00009192388155425117
209.375,0.00011313708498984761
209.6875,0.00009192388155425117
210,0.00010606601717798211
210.3125,0.00007071067811865475
210.625,0.000056568542494923805
210.9375,0.00006363961030678928
211.25,0.00012020815280171308
211.5625,0.0001414213562373095
211.875,0.00011313708498984761
212.1875,0.00012727922061357857
212.5,0.00016263455967290594
212.8125,0.00025455844122715713
213.125,0.0003394112549695428
213.4375,0.00031819805153394633
213.75,0.00031819805153394633
214.0625,0.00035355339059327376
214.375,0.00029698484809834993
214.6875,0.00023334523779156068
215,0.00020506096654409876
215.3125,0.0001697056274847714
215.625,0.00012727922061357857
215.9375,0.00012020815280171308
216.25,0.00012020815280171308
216.5625,0.00009899494936611664
216.875,0.00009192388155425117
217.1875,0.00009899494936611664
217.5,0.00009899494936611664
217.8125,0.00009192388155425117
218.125,0.00009192388155425117
218.4375,0.00007778174593052023
218.75,0.00007778174593052023
219.0625,0.00009192388155425117
219.375,0.00013435028842544402
219.6875,0.00009192388155425117
220,0.00006363961030678928
220.3125,0.00009899494936611664
220.625,0.00012020815280171308
220.9375,0.00009899494936611664
221.25,0.00011313708498984761
221.5625,0.00014849242404917497
221.875,0.0000848528137423857
222.1875,0.00009192388155425117
222.5,0.00010606601717798211
222.8125,0.00014849242404917497
223.125,0.0001414213562373095
223.4375,0.00009899494936611664
223.75,0.00012727922061357857
224.0625,0.00015556349186104045
224.375,0.0001697056274847714
224.6875,0.00016263455967290594
225,0.00012020815280171308
225.3125,0.00012727922061357857
225.625,0.0001414213562373095
225.9375,0.00011313708498984761
226.25,0.00007778174593052023
226.5625,0.00009192388155425117
226.875,0.00009192388155425117
227.1875,0.00007778174593052023
227.5,0.00007071067811865475
227.8125,0.00007778174593052023
228.125,0.00009192388155425117
228.4375,0.00009192388155425117
228.75,0.00007071067811865475
229.0625,0.000056568542494923805
229.375,0.000056568542494923805
229.6875,0.00004949747468305832
230,0.00004949747468305832
230.3125,0.00006363961030678928
230.625,0.00007071067811865475
230.9375,0.00009192388155425117
231.25,0.0000848528137423857
231.5625,0.00007778174593052023
231.875,0.000056568542494923805
232.1875,0.000056568542494923805
232.5,0.00006363961030678928
232.8125,0.00009192388155425117
233.125,0.00007071067811865475
233.4375,0.00009192388155425117
233.75,0.0000848528137423857
234.0625,0.00007778174593052023
234.375,0.00007071067811865475
234.6875,0.00006363961030678928
235,0.000056568542494923805
235.3125,0.000056568542494923805
235.625,0.00004949747468305832
235.9375,0.000056568542494923805
236.25,0.00006363961030678928
236.5625,0.000056568542494923805
236.875,0.00006363961030678928
237.1875,0.00007778174593052023
237.5,0.00007071067811865475
237.8125,0.00006363961030678928
238.125,0.00007071067811865475
238.4375,0.00007071067811865475
238.75,0.00006363961030678928
239.0625,0.00007071067811865475
239.375,0.00007778174593052023
239.6875,0.00007778174593052023
240,0.00007071067811865475
240.3125,0.00006363961030678928
240.625,0.00009899494936611664
240.9375,0.00009899494936611664
241.25,0.0001414213562373095
241.5625,0.00011313708498984761
241.875,0.00007071067811865475
242.1875,0.0000848528137423857
242.5,0.00007778174593052023
242.8125,0.00011313708498984761
243.125,0.00013435028842544402
243.4375,0.00012020815280171308
243.75,0.00011313708498984761
244.0625,0.00015556349186104045
244.375,0.00012020815280171308
244.6875,0.00009192388155425117
245,0.00011313708498984761
245.3125,0.00007071067811865475
245.625,0.00007778174593052023
245.9375,0.00009899494936611664
246.25,0.00012727922061357857
246.5625,0.00014849242404917497
246.875,0.00018384776310850234
247.1875,0.00012020815280171308
247.5,0.00019091883092036782
247.8125,0.00024041630560342616
248.125,0.00026162950903902256
248.4375,0.0003394112549695428
248.75,0.00023334523779156068
249.0625,0.00019091883092036782
249.375,0.0001414213562373095
249.6875,0.00046669047558312135
250,0.000700035713374682
250.3125,0.00036062445840513924
250.625,0.00029698484809834993
250.9375,0.0003323401871576773
251.25,0.0003111269837220809
251.5625,0.00021213203435596422
251.875,0.00019091883092036782
252.1875,0.00023334523779156068
252.5,0.00029698484809834993
252.8125,0.00035355339059327376
253.125,0.00037476659402887016
253.4375,0.000282842712474619
253.75,0.00022627416997969522
254.0625,0.00020506096654409876
254.375,0.00020506096654409876
254.6875,0.00022627416997969522
255,0.00021213203435596422
255.3125,0.00017677669529663688
255.625,0.00014849242404917497
255.9375,0.00016263455967290594
256.25,0.00014849242404917497
256.5625,0.00011313708498984761
256.875,0.00012020815280171308
257.1875,0.00010606601717798211
257.5,0.00009192388155425117
257.8125,0.00007778174593052023
258.125,0.00009192388155425117
258.4375,0.00007071067811865475
258.75,0.00011313708498984761
259.0625,0.00012020815280171308
259.375,0.00014849242404917497
259.6875,0.00012727922061357857
260,0.00009899494936611664
260.3125,0.0001414213562373095
260.625,0.00017677669529663688
260.9375,0.00016263455967290594
261.25,0.00011313708498984761
261.5625,0.0000848528137423857
261.875,0.00009192388155425117
262.1875,0.0001414213562373095
262.5,0.00018384776310850234
262.8125,0.00012727922061357857
263.125,0.00009192388155425117
263.4375,0.0000848528137423857
263.75,0.0000848528137423857
264.0625,0.00006363961030678928
264.375,0.000056568542494923805
264.6875,0.00003535533905932738
265,0.000028284271247461902
265.3125,0.00006363961030678928
265.625,0.00009899494936611664
265.9375,0.0001414213562373095
266.25,0.00016263455967290594
266.5625,0.00021213203435596422
266.875,0.0002192031021678297
267.1875,0.000282842712474619
267.5,0.00026870057685088805
267.8125,0.00019798989873223328
268.125,0.00029698484809834993
268.4375,0.0003394112549695428
268.75,0.00028991378028648445
269.0625,0.0003111269837220809
269.375,0.00014849242404917497
269.6875,0.00013435028842544402
270,0.00013435028842544402
270.3125,0.00013435028842544402
270.625,0.0001697056274847714
270.9375,0.00014849242404917497
271.25,0.00013435028842544402
271.5625,0.00012020815280171308
271.875,0.00010606601717798211
272.1875,0.00004949747468305832
272.5,0.00007778174593052023
272.8125,0.00007071067811865475
273.125,0.00007778174593052023
273.4375,0.0000848528137423857
273.75,0.00013435028842544402
274.0625,0.00012727922061357857
274.375,0.00010606601717798211
274.6875,0.00013435028842544402
275,0.00012020815280171308
275.3125,0.0000848528137423857
275.625,0.00009899494936611664
275.9375,0.00010606601717798211
276.25,0.00009899494936611664
276.5625,0.00011313708498984761
276.875,0.00012020815280171308
277.1875,0.00009899494936611664
277.5,0.00007778174593052023
277.8125,0.00009899494936611664
278.125,0.00006363961030678928
278.4375,0.000056568542494923805
278.75,0.00007778174593052023
279.0625,0.00007778174593052023
279.375,0.00007778174593052023
279.6875,0.00007778174593052023
280,0.00006363961030678928
280.3125,0.00007778174593052023
280.625,0.0000848528137423857
280.9375,0.00006363961030678928
281.25,0.00009192388155425117
281.5625,0.00009192388155425117
281.875,0.00012020815280171308
282.1875,0.00009899494936611664
282.5,0.00007778174593052023
282.8125,0.00007778174593052023
283.125,0.00007778174593052023
283.4375,0.0000848528137423857
283.75,0.0000848528137423857
284.0625,0.00007071067811865475
284.375,0.00009192388155425117
284.6875,0.00012727922061357857
285,0.00012727922061357857
285.3125,0.00012020815280171308
285.625,0.00012020815280171308
285.9375,0.00012020815280171308
286.25,0.00009899494936611664
286.5625,0.00010606601717798211
286.875,0.00007778174593052023
287.1875,0.00007071067811865475
287.5,0.00007071067811865475
287.8125,0.00007778174593052023
288.125,0.0000848528137423857
288.4375,0.00011313708498984761
288.75,0.000056568542494923805
289.0625,0.00006363961030678928
289.375,0.00009899494936611664
289.6875,0.00012727922061357857
290,0.0001414213562373095
290.3125,0.00013435028842544402
290.625,0.00015556349186104045
290.9375,0.00012727922061357857
291.25,0.00011313708498984761
291.5625,0.00012020815280171308
291.875,0.00013435028842544402
292.1875,0.0001697056274847714
292.5,0.00024041630560342616
292.8125,0.00026162950903902256
293.125,0.00027577164466275353
293.4375,0.00023334523779156068
293.75,0.00020506096654409876
294.0625,0.0001697056274847714
294.375,0.00015556349186104045
294.6875,0.00015556349186104045
295,0.00015556349186104045
295.3125,0.0001697056274847714
295.625,0.00021213203435596422
295.9375,0.0002192031021678297
296.25,0.00016263455967290594
296.5625,0.00009899494936611664
296.875,0.00007071067811865475
297.1875,0.00010606601717798211
297.5,0.00011313708498984761
297.8125,0.00009899494936611664
298.125,0.00009899494936611664
298.4375,0.00009192388155425117
298.75,0.00007778174593052023
299.0625,0.00007778174593052023
299.375,0.00007778174593052023
299.6875,0.00010606601717798211
300,0.00007778174593052023
300.3125,0.000056568542494923805
300.625,0.00006363961030678928
300.9375,0.00007778174593052023
301.25,0.00007071067811865475
301.5625,0.00007071067811865475
301.875,0.00004949747468305832
302.1875,0.00003535533905932738
302.5,0.000056568542494923805
302.8125,0.00004949747468305832
303.125,0.00006363961030678928
303.4375,0.00007071067811865475
303.75,0.00007071067811865475
304.0625,0.00011313708498984761
