"Frequency (HZ)","3RV 2026-05-07 23:56:00"
109.375,0.01050053570062023
110.9375,0.026587214972614185
112.5,0.016659435764755058
114.0625,0.0049497474683058325
115.625,0.004355777772109133
117.1875,0.004737615433949868
118.75,0.005246732316404183
120.3125,0.0070427835406180125
121.875,0.01117228714274745
123.4375,0.001873832970144351
125,0.004681046891454944
126.5625,0.004334564568673536
128.125,0.00512652416360247
129.6875,0.003952726906832801
131.25,0.005975052301026325
132.8125,0.004447701653663383
134.375,0.005861915216036479
135.9375,0.007778174593052022
137.5,0.005338656197958433
139.0625,0.0041790010768124955
140.625,0.009277240969167502
142.1875,0.0036274577874869885
143.75,0.002022325394193526
145.3125,0.002849640328181786
146.875,0.0027365032431919387
148.4375,0.0027789296500631317
150,0.006646803743153546
151.5625,0.0020788939366884495
153.125,0.0036133156518632576
154.6875,0.005819488809165285
156.25,0.0035426049737446027
157.8125,0.003047630226914019
159.375,0.00920653029104885
160.9375,0.002022325394193526
162.5,0.005649783181680515
164.0625,0.0031819805153394634
165.625,0.0036203867196751235
167.1875,0.004327493500861671
168.75,0.011186429278371181
170.3125,0.0032880465325174457
171.875,0.002262741699796952
173.4375,0.002184959953866432
175,0.0021071782079359115
176.5625,0.004970960671741429
178.125,0.007983235559596121
179.6875,0.0031819805153394634
181.25,0.0033021886681411767
182.8125,0.0019162593770155438
184.375,0.0054588643507601465
185.9375,0.0036628131265463155
187.5,0.006696301217836604
189.0625,0.004320422433049805
190.625,0.003005203820042827
192.1875,0.00231223917448001
193.75,0.003054701294725885
195.3125,0.0026870057685088804
196.875,0.004603265145524425
198.4375,0.003309259735953042
200,0.002870853531617383
201.5625,0.0024748737341529162
203.125,0.0022132442251138937
204.6875,0.0012657211383239198
206.25,0.007120565286548534
207.8125,0.002142533546995239
209.375,0.001682914139223983
210.9375,0.0013293607486307092
212.5,0.0035850313806157956
214.0625,0.00387494516090228
215.625,0.006208397538817886
217.1875,0.006554879861599296
218.75,0.008464068170802972
220.3125,0.023589082220383223
221.875,0.022931472913879734
223.4375,0.0070569256762417435
225,0.006363961030678927
226.5625,0.0035426049737446027
228.125,0.003952726906832801
229.6875,0.002036467529817257
231.25,0.0027789296500631317
232.8125,0.002630437226013957
234.375,0.0032385490578343873
235.9375,0.0021778888860545663
237.5,0.002588010819142764
239.0625,0.0026233661582020914
240.625,0.0013293607486307092
242.1875,0.0019162593770155438
243.75,0.0033021886681411767
245.3125,0.0022556706319850866
246.875,0.00215667568261897
248.4375,0.0015839191898578662
250,0.0011455129855222068
251.5625,0.0012586500705120544
253.125,0.001428355697996826
254.6875,0.0009758073580374355
256.25,0.002114249275747777
257.8125,0.0009899494936611664
259.375,0.0006505382386916237
260.9375,0.0006788225099390856
262.5,0.0011455129855222068
264.0625,0.0009475230867899737
265.625,0.0011596551211459378
267.1875,0.0011455129855222068
268.75,0.000700035713374682
270.3125,0.0013788582233137676
271.875,0.0013364318164425747
273.4375,0.0013293607486307092
275,0.0010535891039679557
276.5625,0.0013364318164425747
278.125,0.0008485281374238569
279.6875,0.0011808683245815342
281.25,0.0006646803743153546
282.8125,0.0015061374439273461
284.375,0.0009970205614730319
285.9375,0.000714177848998413
287.5,0.0010889444430272832
289.0625,0.0009050966799187809
290.625,0.0010960155108391486
292.1875,0.0013930003589374986
293.75,0.0007848885271170677
295.3125,0.0005232590180780451
296.875,0.0013930003589374986
298.4375,0.0012303657992645926
300,0.0006293250352560272
301.5625,0.0013364318164425747
303.125,0.0007495331880577403
304.6875,0.0012162236636408617
306.25,0.0011525840533340723
307.8125,0.0011667261889578033
309.375,0.0015980613254815972
310.9375,0.0006505382386916237
312.5,0.0013152186130069785
314.0625,0.0016122034611053282
315.625,0.0013435028842544402
317.1875,0.0015556349186104045
318.75,0.002870853531617383
320.3125,0.0019091883092036783
321.875,0.002814284989122459
323.4375,0.001294005409571382
325,0.002630437226013957
326.5625,0.0019091883092036783
328.125,0.0017960512242138308
329.6875,0.0036769552621700465
331.25,0.01421991736966147
332.8125,0.0044406305858515184
334.375,0.0021920310216782973
335.9375,0.001548563850798539
337.5,0.001873832970144351
339.0625,0.003910300499961608
340.625,0.001294005409571382
342.1875,0.00231223917448001
343.75,0.0017677669529663686
345.3125,0.002262741699796952
346.875,0.0019445436482630055
348.4375,0.0014071424945612295
350,0.0012445079348883236
351.5625,0.002842569260369921
353.125,0.00045254833995939044
354.6875,0.0012091525958289962
356.25,0.0016617009357883866
357.8125,0.0012091525958289962
359.375,0.0013222896808188437
360.9375,0.0006293250352560272
362.5,0.0008485281374238569
364.0625,0.0007778174593052023
365.625,0.0008202438661763951
367.1875,0.0007212489168102785
368.75,0.001682914139223983
370.3125,0.0021920310216782973
371.875,0.0010535891039679557
373.4375,0.0010606601717798212
375,0.00047376154339498684
376.5625,0.003040559159102154
378.125,0.0016404877323527901
379.6875,0.0012091525958289962
381.25,0.0010323759005323593
382.8125,0.0010889444430272832
384.375,0.0015273506473629426
385.9375,0.0011030865786510141
387.5,0.0016617009357883866
389.0625,0.0023900209204105304
390.625,0.0023334523779156065
392.1875,0.0016334166645409246
393.75,0.0014495689014324225
395.3125,0.007212489168102785
396.875,0.0008768124086713188
398.4375,0.00223445742854949
400,0.0022698127676088176
401.5625,0.001520279579551077
403.125,0.0010818733752154177
404.6875,0.001308147545195113
406.25,0.0012657211383239198
407.8125,0.002382949852598665
409.375,0.0029981327522309613
410.9375,0.004794183976444792
412.5,0.0018950461735799473
414.0625,0.004080006127446379
415.625,0.0017182694782833102
417.1875,0.0034082546853191585
418.75,0.005967981233214461
420.3125,0.02925300753768747
421.875,0.004235569619307419
423.4375,0.004822468247692254
425,0.003054701294725885
426.5625,0.0034718942956259483
428.125,0.002085965004500315
429.6875,0.0027152900397563423
431.25,0.0044123463146040565
432.8125,0.0016334166645409246
434.375,0.0010677312395916867
435.9375,0.0020506096654409876
437.5,0.0017041273426595793
439.0625,0.001682914139223983
440.625,0.001845548698896889
442.1875,0.025378062376785186
443.75,0.0021991020894901628
445.3125,0.0038113055505954907
446.875,0.0011455129855222068
448.4375,0.0013930003589374986
450,0.0017111984104714447
451.5625,0.0020930360723121805
453.125,0.0010040916292848973
454.6875,0.001400071426749364
456.25,0.0011808683245815342
457.8125,0.0012727922061357853
459.375,0.0008414570696119915
460.9375,0.0009545941546018392
462.5,0.0017889801564019653
464.0625,0.0010677312395916867
465.625,0.001400071426749364
467.1875,0.0016192745289171937
468.75,0.0013293607486307092
470.3125,0.002863782463805517
471.875,0.002022325394193526
473.4375,0.0011667261889578033
475,0.0004596194077712558
476.5625,0.0009475230867899737
478.125,0.000700035713374682
479.6875,0.001400071426749364
481.25,0.005352798333582164
482.8125,0.0010818733752154177
484.375,0.0009828784258493009
485.9375,0.0009192388155425116
487.5,0.0024183051916579924
489.0625,0.0013293607486307092
490.625,0.001414213562373095
492.1875,0.0026092240225783605
493.75,0.0014990663761154806
495.3125,0.0019940411229460637
496.875,0.0013293607486307092
498.4375,0.0013222896808188437
500,0.0013717871555019021
501.5625,0.002022325394193526
503.125,0.001873832970144351
504.6875,0.0016970562748477138
506.25,0.0022203152929257592
507.8125,0.001011162697096763
509.375,0.0016334166645409246
510.9375,0.0013717871555019021
512.5,0.0022698127676088176
514.0625,0.0013930003589374986
515.625,0.0008273149339882605
517.1875,0.0008485281374238569
518.75,0.0009899494936611664
520.3125,0.0006858935777509511
521.875,0.0011667261889578033
523.4375,0.0011525840533340723
525,0.0012657211383239198
526.5625,0.0008768124086713188
528.125,0.0012232947314527272
529.6875,0.0010818733752154177
531.25,0.0023193102422918756
532.8125,0.0018526197667087544
534.375,0.0011384419177103415
535.9375,0.0020930360723121805
537.5,0.0023193102422918756
539.0625,0.0012445079348883236
540.625,0.0017536248173426376
542.1875,0.0020506096654409876
543.75,0.00245366053071732
545.3125,0.002100107140124046
546.875,0.0024678026663410508
548.4375,0.0033941125496954275
550,0.004978031739553294
551.5625,0.011660190821766168
553.125,0.03111269837220809
554.6875,0.006660945878777277
556.25,0.004242640687119285
557.8125,0.0027223611075682078
559.375,0.0021778888860545663
560.9375,0.002552655480083436
562.5,0.004751757569573599
564.0625,0.0016122034611053282
565.625,0.001520279579551077
567.1875,0.0008555992052357224
568.75,0.0014707821048680187
570.3125,0.001442497833620557
571.875,0.0015697770542341355
573.4375,0.0018172644276494268
575,0.0012869343417595165
576.5625,0.0017394826817189067
578.125,0.0007990306627407986
579.6875,0.0012374368670764581
581.25,0.0011596551211459378
582.8125,0.0006929646455628165
584.375,0.000834386001800126
585.9375,0.001294005409571382
587.5,0.0010606601717798212
589.0625,0.0012445079348883236
590.625,0.0014071424945612295
592.1875,0.001428355697996826
593.75,0.0008414570696119915
595.3125,0.0008485281374238569
596.875,0.0008273149339882605
598.4375,0.0011737972567696688
600,0.0014919953083036151
601.5625,0.0014849242404917497
603.125,0.0016051323932934627
604.6875,0.0006505382386916237
606.25,0.0010677312395916867
607.8125,0.000728319984622144
609.375,0.0007778174593052023
610.9375,0.00041012193308819753
612.5,0.0010253048327204938
614.0625,0.0018809040379562164
615.625,0.002142533546995239
617.1875,0.0010394469683442248
618.75,0.0010818733752154177
620.3125,0.0011384419177103415
621.875,0.0009758073580374355
623.4375,0.0020081832585697947
625,0.00231223917448001
626.5625,0.0006222539674441618
628.125,0.0010748023074035522
629.6875,0.0022556706319850866
631.25,0.0010606601717798212
632.8125,0.0008555992052357224
634.375,0.0008626702730475879
635.9375,0.002842569260369921
637.5,0.001654629867976521
639.0625,0.001011162697096763
640.625,0.0015839191898578662
642.1875,0.001308147545195113
643.75,0.0012657211383239198
645.3125,0.0007778174593052023
646.875,0.001308147545195113
648.4375,0.0006929646455628165
650,0.0008202438661763951
651.5625,0.0013222896808188437
653.125,0.0018667619023324854
654.6875,0.0009758073580374355
656.25,0.0008202438661763951
657.8125,0.0013152186130069785
659.375,0.0017324116139070412
660.9375,0.002877924599429248
662.5,0.00804687516990291
664.0625,0.0084994235098623
665.625,0.0033587572106361006
667.1875,0.002354665581351203
668.75,0.0014849242404917497
670.3125,0.0014990663761154806
671.875,0.0021991020894901628
673.4375,0.0011101576464628796
675,0.0009050966799187809
676.5625,0.0009828784258493009
678.125,0.001414213562373095
679.6875,0.0007495331880577403
681.25,0.0010253048327204938
682.8125,0.0013222896808188437
684.375,0.0008273149339882605
685.9375,0.0008980256121069154
687.5,0.0009404520189781082
689.0625,0.0007919595949289331
690.625,0.0007848885271170677
692.1875,0.0005868986283848344
693.75,0.0008626702730475879
695.3125,0.0010748023074035522
696.875,0.0008697413408594533
698.4375,0.00031819805153394633
700,0.0006434671708797583
701.5625,0.0007919595949289331
703.125,0.0006929646455628165
704.6875,0.0006788225099390856
706.25,0.0006293250352560272
707.8125,0.0009121677477306461
709.375,0.0010040916292848973
710.9375,0.000714177848998413
712.5,0.0006293250352560272
714.0625,0.0007424621202458748
715.625,0.0005091168824543143
717.1875,0.0009545941546018392
718.75,0.0010394469683442248
720.3125,0.0010253048327204938
721.875,0.0009545941546018392
723.4375,0.0005232590180780451
725,0.0010323759005323593
726.5625,0.0010535891039679557
728.125,0.0009192388155425116
729.6875,0.00048790367901871775
731.25,0.0009121677477306461
732.8125,0.0005232590180780451
734.375,0.0013717871555019021
735.9375,0.0007848885271170677
737.5,0.0007495331880577403
739.0625,0.0009263098833543772
740.625,0.0006717514421272201
742.1875,0.0007424621202458748
743.75,0.0010182337649086285
745.3125,0.0006222539674441618
746.875,0.0016263455967290591
748.4375,0.0009333809511662427
750,0.0011101576464628796
751.5625,0.0009899494936611664
753.125,0.0011737972567696688
754.6875,0.0009050966799187809
756.25,0.0007212489168102785
757.8125,0.0009050966799187809
759.375,0.0009192388155425116
760.9375,0.0008202438661763951
762.5,0.0008555992052357224
764.0625,0.0010677312395916867
765.625,0.0011808683245815342
767.1875,0.0007566042558696058
768.75,0.0013010764773832475
770.3125,0.0010040916292848973
771.875,0.0015697770542341355
773.4375,0.00387494516090228
775,0.0019728279195104672
776.5625,0.0011384419177103415
778.125,0.0009828784258493009
779.6875,0.0011384419177103415
781.25,0.0015556349186104045
782.8125,0.0019091883092036783
784.375,0.001520279579551077
785.9375,0.0010535891039679557
787.5,0.001456639969244288
789.0625,0.0014707821048680187
790.625,0.002382949852598665
792.1875,0.0011596551211459378
793.75,0.0012869343417595165
795.3125,0.0019586857838867363
796.875,0.0007424621202458748
798.4375,0.0014919953083036151
800,0.0008626702730475879
801.5625,0.0015414927829866735
803.125,0.0017394826817189067
804.6875,0.001951614716074871
806.25,0.0018101933598375617
807.8125,0.00185969083452062
809.375,0.0015273506473629426
810.9375,0.0020081832585697947
812.5,0.002170817818242701
814.0625,0.002630437226013957
815.625,0.0006081118318204308
817.1875,0.0009333809511662427
818.75,0.0034153257531310244
820.3125,0.003514320702497141
821.875,0.0032809754647055802
823.4375,0.0037405948724768363
825,0.0031466251762801364
826.5625,0.0038820162287141456
828.125,0.0037405948724768363
829.6875,0.0070710678118654745
831.25,0.006752869760331528
832.8125,0.0052113769773448546
834.375,0.012034957415795038
835.9375,0.011214713549618642
837.5,0.017076628765655123
839.0625,0.040821274477899384
840.625,0.09000055110942376
842.1875,0.02165868070774395
843.75,0.015146227253015848
845.3125,0.0144391204718293
846.875,0.006675088014401008
848.4375,0.008676200205158937
850,0.004518412331782038
851.5625,0.0032031937187750603
853.125,0.004221427483683688
854.6875,0.0033446150750123696
856.25,0.0024748737341529162
857.8125,0.002538513344459705
859.375,0.002340523445727472
860.9375,0.0017819090885900998
862.5,0.0031607673119038674
864.0625,0.0038466608896548186
865.625,0.007283199846221439
867.1875,0.0026445793616376874
868.75,0.0026445793616376874
870.3125,0.0033021886681411767
871.875,0.0027152900397563423
873.4375,0.0027223611075682078
875,0.0011455129855222068
876.5625,0.0018667619023324854
878.125,0.0018172644276494268
879.6875,0.0018879751057680819
881.25,0.001117228714274745
882.8125,0.001294005409571382
884.375,0.0007495331880577403
885.9375,0.0013930003589374986
887.5,0.0011737972567696688
889.0625,0.0014212846301849605
890.625,0.001682914139223983
892.1875,0.0011101576464628796
893.75,0.0014707821048680187
895.3125,0.0010606601717798212
896.875,0.0013930003589374986
898.4375,0.0008414570696119915
900,0.0008768124086713188
901.5625,0.0013505739520663057
903.125,0.0012162236636408617
904.6875,0.0011101576464628796
906.25,0.0009404520189781082
907.8125,0.000714177848998413
909.375,0.0009899494936611664
910.9375,0.0016122034611053282
912.5,0.0013152186130069785
914.0625,0.0024465894629054543
915.625,0.0022910259710444136
917.1875,0.0011596551211459378
918.75,0.0020647518010647186
920.3125,0.0019162593770155438
921.875,0.001442497833620557
923.4375,0.0008414570696119915
925,0.001011162697096763
926.5625,0.001131370849898476
928.125,0.0019445436482630055
929.6875,0.0016475588001646556
931.25,0.0007212489168102785
932.8125,0.0009828784258493009
934.375,0.0010253048327204938
935.9375,0.0010253048327204938
937.5,0.0012869343417595165
939.0625,0.0009050966799187809
940.625,0.0014495689014324225
942.1875,0.0017394826817189067
943.75,0.0017960512242138308
945.3125,0.0016192745289171937
946.875,0.0009545941546018392
948.4375,0.0013222896808188437
950,0.0021213203435596424
951.5625,0.0015273506473629426
953.125,0.0015273506473629426
954.6875,0.000700035713374682
956.25,0.0010677312395916867
957.8125,0.0008485281374238569
959.375,0.0012586500705120544
960.9375,0.0015697770542341355
962.5,0.0006646803743153546
964.0625,0.0010818733752154177
965.625,0.001534421715174808
967.1875,0.0011596551211459378
968.75,0.0014071424945612295
970.3125,0.0012091525958289962
971.875,0.0008202438661763951
973.4375,0.002001112190757929
975,0.0011101576464628796
976.5625,0.001400071426749364
978.125,0.0017111984104714447
979.6875,0.0017041273426595793
981.25,0.0015697770542341355
982.8125,0.0019091883092036783
984.375,0.001428355697996826
985.9375,0.0012727922061357853
987.5,0.0013788582233137676
989.0625,0.0018384776310850233
990.625,0.001548563850798539
992.1875,0.001654629867976521
993.75,0.0016192745289171937
995.3125,0.0019304015126392746
996.875,0.0027435743110038042
998.4375,0.0020788939366884495
1000,0.0017606958851545031
1001.5625,0.004080006127446379
1003.125,0.004242640687119285
1004.6875,0.0038537319574666836
1006.25,0.004511341263970173
1007.8125,0.0024324473272817233
1009.375,0.002884995667241114
1010.9375,0.00223445742854949
1012.5,0.003054701294725885
1014.0625,0.0019728279195104672
1015.625,0.002807213921310593
1017.1875,0.004574980874276962
1018.75,0.0022556706319850866
1020.3125,0.0024324473272817233
1021.875,0.0025102290732122437
1023.4375,0.003054701294725885
1025,0.001951614716074871
1026.5625,0.0024819448019647817
1028.125,0.0015980613254815972
1029.6875,0.003026417023478423
1031.25,0.0014212846301849605
1032.8125,0.0014495689014324225
1034.375,0.001951614716074871
1035.9375,0.0016263455967290591
1037.5,0.0015273506473629426
1039.0625,0.0017606958851545031
1040.625,0.0009050966799187809
1042.1875,0.0013222896808188437
1043.75,0.0010606601717798212
1045.3125,0.0013152186130069785
1046.875,0.0011950104602052652
1048.4375,0.0010960155108391486
1050,0.0009192388155425116
1051.5625,0.001117228714274745
1053.125,0.001294005409571382
1054.6875,0.0009475230867899737
1056.25,0.001251579002700189
1057.8125,0.004405275246792191
1059.375,0.0027011479041326113
1060.9375,0.0007424621202458748
1062.5,0.0017041273426595793
1064.0625,0.0014849242404917497
1065.625,0.0015273506473629426
1067.1875,0.001308147545195113
1068.75,0.0006788225099390856
1070.3125,0.0008697413408594533
1071.875,0.0008414570696119915
1073.4375,0.0008061017305526641
1075,0.0006858935777509511
1076.5625,0.0013717871555019021
1078.125,0.0008485281374238569
1079.6875,0.0013505739520663057
1081.25,0.0021778888860545663
1082.8125,0.001294005409571382
1084.375,0.0010040916292848973
1085.9375,0.0007848885271170677
1087.5,0.0017606958851545031
1089.0625,0.0009050966799187809
1090.625,0.0008626702730475879
1092.1875,0.0008697413408594533
1093.75,0.0010394469683442248
1095.3125,0.0007424621202458748
1096.875,0.0005939696961966999
1098.4375,0.0013222896808188437
1100,0.0009758073580374355
1101.5625,0.001682914139223983
1103.125,0.001011162697096763
1104.6875,0.001654629867976521
1106.25,0.001428355697996826
1107.8125,0.0008838834764831843
1109.375,0.0008202438661763951
1110.9375,0.0008202438661763951
1112.5,0.0010960155108391486
1114.0625,0.0009192388155425116
1115.625,0.0007212489168102785
1117.1875,0.0008626702730475879
1118.75,0.0009970205614730319
1120.3125,0.0008485281374238569
1121.875,0.001534421715174808
1123.4375,0.0006081118318204308
1125,0.0006434671708797583
1126.5625,0.0007707463914933368
1128.125,0.0011596551211459378
1129.6875,0.0008838834764831843
1131.25,0.0007919595949289331
1132.8125,0.001117228714274745
1134.375,0.0011950104602052652
1135.9375,0.0013152186130069785
1137.5,0.0012091525958289962
1139.0625,0.000834386001800126
1140.625,0.0013293607486307092
1142.1875,0.0012303657992645926
1143.75,0.0013505739520663057
1145.3125,0.0015061374439273461
1146.875,0.001520279579551077
1148.4375,0.0009263098833543772
1150,0.0018667619023324854
1151.5625,0.0010182337649086285
1153.125,0.0007707463914933368
1154.6875,0.0013435028842544402
1156.25,0.0009333809511662427
1157.8125,0.0008697413408594533
1159.375,0.0005515432893255071
1160.9375,0.0014637110370561532
1162.5,0.0009404520189781082
1164.0625,0.0007919595949289331
1165.625,0.0010677312395916867
1167.1875,0.0010889444430272832
1168.75,0.0008697413408594533
1170.3125,0.0013222896808188437
1171.875,0.0011101576464628796
1173.4375,0.0017041273426595793
1175,0.0014637110370561532
1176.5625,0.0016899852070358485
1178.125,0.001385929291125633
1179.6875,0.0012232947314527272
1181.25,0.0013717871555019021
1182.8125,0.0010960155108391486
1184.375,0.0009545941546018392
1185.9375,0.0014990663761154806
1187.5,0.0016758430714121175
1189.0625,0.0016617009357883866
1190.625,0.0016334166645409246
1192.1875,0.0021991020894901628
1193.75,0.0015980613254815972
1195.3125,0.0015980613254815972
1196.875,0.001385929291125633
1198.4375,0.0024748737341529162
1200,0.0017182694782833102
1201.5625,0.0014212846301849605
1203.125,0.0019586857838867363
1204.6875,0.002085965004500315
1206.25,0.00245366053071732
1207.8125,0.0015556349186104045
1209.375,0.0016334166645409246
1210.9375,0.003082985565973347
1212.5,0.0023334523779156065
1214.0625,0.0022556706319850866
1215.625,0.002786000717874997
1217.1875,0.0013364318164425747
1218.75,0.0016617009357883866
1220.3125,0.002856711395993652
1221.875,0.0024678026663410508
1223.4375,0.0020152543263816606
1225,0.002036467529817257
1226.5625,0.002276883835420683
1228.125,0.002694076836320746
1229.6875,0.0038961583643378765
1231.25,0.0024607315985291853
1232.8125,0.003111269837220809
1234.375,0.0012727922061357853
1235.9375,0.005883128419472075
1237.5,0.002948635277547903
1239.0625,0.007848885271170678
1240.625,0.009934850275670992
1242.1875,0.00579827560572969
1243.75,0.007990306627407986
1245.3125,0.008902474375138632
1246.875,0.008916616510762363
1248.4375,0.011115718600252527
1250,0.01885853785424522
1251.5625,0.0032102647865869254
1253.125,0.008237794000823279
1254.6875,0.03302188668141177
1256.25,0.021856670606476183
1257.8125,0.035319983720268046
1259.375,0.10248098579736632
1260.9375,0.11732315713447197
1262.5,0.03751908580975821
1264.0625,0.02945806850423157
1265.625,0.05601699920559829
1267.1875,0.02172232031805074
1268.75,0.035899811280841014
1270.3125,0.02509521966431057
1271.875,0.009560083681642122
1273.4375,0.010090413767532032
1275,0.024982082579320723
1276.5625,0.007721606050557098
1278.125,0.007735748186180829
1279.6875,0.008753981951089458
1281.25,0.004978031739553294
1282.8125,0.004589123009900694
1284.375,0.00565685424949238
1285.9375,0.004681046891454944
1287.5,0.005904341622907671
1289.0625,0.00834386001800126
1290.625,0.011349063838044085
1292.1875,0.002411234123846127
1293.75,0.006901362184380703
1295.3125,0.0057346359954229
1296.875,0.004992173875177025
1298.4375,0.0035708892449920647
1300,0.007212489168102785
1301.5625,0.004652762620207482
1303.125,0.0032456201256462532
1304.6875,0.004787112908632926
1306.25,0.0032031937187750603
1307.8125,0.004200214280248092
1309.375,0.017621100987168764
1310.9375,0.007155920625607861
1312.5,0.005183092706097393
1314.0625,0.0036486709909225846
1315.625,0.0077993877964876186
1317.1875,0.005338656197958433
1318.75,0.005649783181680515
1320.3125,0.0061235447250755
1321.875,0.005275016587651644
1323.4375,0.002884995667241114
1325,0.004080006127446379
1326.5625,0.003889087296526011
1328.125,0.0033021886681411767
1329.6875,0.0036203867196751235
1331.25,0.004567909806465096
1332.8125,0.005055813485483815
1334.375,0.004497199128346442
1335.9375,0.005395224740453357
1337.5,0.00223445742854949
1339.0625,0.0035426049737446027
1340.625,0.005197234841721124
1342.1875,0.0033304729393886386
1343.75,0.002552655480083436
1345.3125,0.005607356774809321
1346.875,0.00223445742854949
1348.4375,0.007113494218736667
1350,0.0027294321753800733
1351.5625,0.005564930367938129
1353.125,0.005769991334482228
1354.6875,0.002326381310103741
1356.25,0.0033941125496954275
1357.8125,0.0067387276247077976
1359.375,0.004638620484583751
1360.9375,0.003104198769408943
1362.5,0.002637508293825822
1364.0625,0.002114249275747777
1365.625,0.0018384776310850233
1367.1875,0.0036628131265463155
1368.75,0.002248599564173221
1370.3125,0.0033021886681411767
1371.875,0.0017394826817189067
1373.4375,0.0010748023074035522
1375,0.0023758787847867995
1376.5625,0.0016404877323527901
1378.125,0.002036467529817257
1379.6875,0.0017111984104714447
1381.25,0.0025455844122715707
1382.8125,0.0014495689014324225
1384.375,0.0010748023074035522
1385.9375,0.0012657211383239198
1387.5,0.0035567471093683337
1389.0625,0.0019445436482630055
1390.625,0.0018667619023324854
1392.1875,0.0015414927829866735
1393.75,0.0011808683245815342
1395.3125,0.0014849242404917497
1396.875,0.002071822868876584
1398.4375,0.0017324116139070412
1400,0.0016334166645409246
1401.5625,0.002397091988222396
1403.125,0.0014707821048680187
1404.6875,0.0010748023074035522
1406.25,0.0011667261889578033
1407.8125,0.0015697770542341355
1409.375,0.0012091525958289962
1410.9375,0.0010677312395916867
1412.5,0.0013717871555019021
1414.0625,0.0013788582233137676
1415.625,0.0015980613254815972
1417.1875,0.0008555992052357224
1418.75,0.0016263455967290591
1420.3125,0.0010960155108391486
1421.875,0.0019091883092036783
1423.4375,0.0015273506473629426
1425,0.002036467529817257
1426.5625,0.002588010819142764
1428.125,0.0015061374439273461
1429.6875,0.0012586500705120544
1431.25,0.0016263455967290591
1432.8125,0.002085965004500315
1434.375,0.001456639969244288
1435.9375,0.001845548698896889
1437.5,0.0023334523779156065
1439.0625,0.0016617009357883866
1440.625,0.002503158005400378
1442.1875,0.0019586857838867363
1443.75,0.002856711395993652
1445.3125,0.001654629867976521
1446.875,0.004419417382415922
1448.4375,0.002397091988222396
1450,0.0012303657992645926
1451.5625,0.0023475945135393375
1453.125,0.0019091883092036783
1454.6875,0.002022325394193526
1456.25,0.002114249275747777
1457.8125,0.0024465894629054543
1459.375,0.0010040916292848973
1460.9375,0.0011667261889578033
1462.5,0.0009616652224137046
1464.0625,0.0008838834764831843
1465.625,0.0017606958851545031
1467.1875,0.0012657211383239198
1468.75,0.001654629867976521
1470.3125,0.0014849242404917497
1471.875,0.001873832970144351
1473.4375,0.001456639969244288
1475,0.0020930360723121805
1476.5625,0.002899137802864845
1478.125,0.0023334523779156065
1479.6875,0.001873832970144351
1481.25,0.0036274577874869885
1482.8125,0.0029981327522309613
1484.375,0.00245366053071732
1485.9375,0.0019586857838867363
1487.5,0.0015556349186104045
1489.0625,0.0029415642097360374
1490.625,0.00393858477120907
1492.1875,0.0019940411229460637
1493.75,0.0016122034611053282
1495.3125,0.001548563850798539
1496.875,0.0014707821048680187
1498.4375,0.001682914139223983
1500,0.0014849242404917497
1501.5625,0.0037123106012293744
1503.125,0.0022273863607376247
1504.6875,0.003111269837220809
1506.25,0.0029415642097360374
1507.8125,0.002262741699796952
1509.375,0.0035708892449920647
1510.9375,0.002001112190757929
1512.5,0.0024183051916579924
