"Frequency (HZ)","11RV 2026-06-10 10:19:00"
51.25,0.00036062445840513924
51.5625,0.00020506096654409876
51.875,0.00028991378028648445
52.1875,0.00027577164466275353
52.5,0.00019798989873223328
52.8125,0.0001697056274847714
53.125,0.00017677669529663688
53.4375,0.00020506096654409876
53.75,0.00036769552621700467
54.0625,0.000417193000900063
54.375,0.00034648232278140827
54.6875,0.00031819805153394633
55,0.0004596194077712558
55.3125,0.00044547727214752495
55.625,0.00026162950903902256
55.9375,0.00022627416997969522
56.25,0.00028991378028648445
56.5625,0.00032526911934581187
56.875,0.0003111269837220809
57.1875,0.0003111269837220809
57.5,0.00045254833995939044
57.8125,0.00037476659402887016
58.125,0.00038183766184073564
58.4375,0.0005303300858899106
58.75,0.00036062445840513924
59.0625,0.00023334523779156068
59.375,0.00025455844122715713
59.6875,0.0003323401871576773
60,0.0004808326112068523
60.3125,0.0005020458146424487
60.625,0.0006010407640085653
60.9375,0.0006363961030678927
61.25,0.0006151828996322963
61.5625,0.0006293250352560272
61.875,0.00046669047558312135
62.1875,0.00037476659402887016
62.5,0.00038183766184073564
62.8125,0.00038183766184073564
63.125,0.00028991378028648445
63.4375,0.00034648232278140827
63.75,0.00028991378028648445
64.0625,0.00021213203435596422
64.375,0.00019798989873223328
64.6875,0.00020506096654409876
65,0.00017677669529663688
65.3125,0.00019091883092036782
65.625,0.00019798989873223328
65.9375,0.00026162950903902256
66.25,0.00023334523779156068
66.5625,0.00026162950903902256
66.875,0.00025455844122715713
67.1875,0.0002474873734152916
67.5,0.00019091883092036782
67.8125,0.00019091883092036782
68.125,0.00036769552621700467
68.4375,0.00026870057685088805
68.75,0.0002474873734152916
69.0625,0.00034648232278140827
69.375,0.00029698484809834993
69.6875,0.00023334523779156068
70,0.00020506096654409876
70.3125,0.00014849242404917497
70.625,0.00012727922061357857
70.9375,0.00017677669529663688
71.25,0.00020506096654409876
71.5625,0.00015556349186104045
71.875,0.00024041630560342616
72.1875,0.00017677669529663688
72.5,0.00026870057685088805
72.8125,0.00032526911934581187
73.125,0.0003040559159102154
73.4375,0.00026162950903902256
73.75,0.00019798989873223328
74.0625,0.00020506096654409876
74.375,0.00020506096654409876
74.6875,0.00018384776310850234
75,0.00013435028842544402
75.3125,0.00013435028842544402
75.625,0.00013435028842544402
75.9375,0.00019091883092036782
76.25,0.00028991378028648445
76.5625,0.0002474873734152916
76.875,0.000282842712474619
77.1875,0.00019091883092036782
77.5,0.00014849242404917497
77.8125,0.00013435028842544402
78.125,0.00021213203435596422
78.4375,0.0002192031021678297
78.75,0.00017677669529663688
79.0625,0.00015556349186104045
79.375,0.00017677669529663688
79.6875,0.00019798989873223328
80,0.00021213203435596422
80.3125,0.00025455844122715713
80.625,0.00022627416997969522
80.9375,0.00021213203435596422
81.25,0.0001697056274847714
81.5625,0.0001414213562373095
81.875,0.00013435028842544402
82.1875,0.0001414213562373095
82.5,0.00016263455967290594
82.8125,0.00021213203435596422
83.125,0.0001414213562373095
83.4375,0.00011313708498984761
83.75,0.0001414213562373095
84.0625,0.00016263455967290594
84.375,0.00018384776310850234
84.6875,0.00021213203435596422
85,0.00016263455967290594
85.3125,0.00015556349186104045
85.625,0.0002474873734152916
85.9375,0.00018384776310850234
86.25,0.0001414213562373095
86.5625,0.0001414213562373095
86.875,0.0001414213562373095
87.1875,0.00012727922061357857
87.5,0.00013435028842544402
87.8125,0.00024041630560342616
88.125,0.0002474873734152916
88.4375,0.00018384776310850234
88.75,0.00022627416997969522
89.0625,0.00019798989873223328
89.375,0.00015556349186104045
89.6875,0.00019798989873223328
90,0.00014849242404917497
90.3125,0.00016263455967290594
90.625,0.0003394112549695428
90.9375,0.0003323401871576773
91.25,0.0002192031021678297
91.5625,0.00009899494936611664
91.875,0.00012727922061357857
92.1875,0.00015556349186104045
92.5,0.00016263455967290594
92.8125,0.00020506096654409876
93.125,0.00029698484809834993
93.4375,0.00023334523779156068
93.75,0.00017677669529663688
94.0625,0.00019798989873223328
94.375,0.00013435028842544402
94.6875,0.0000848528137423857
95,0.00013435028842544402
95.3125,0.00014849242404917497
95.625,0.00019798989873223328
95.9375,0.00017677669529663688
96.25,0.00011313708498984761
96.5625,0.00009899494936611664
96.875,0.0001697056274847714
97.1875,0.00019091883092036782
97.5,0.00020506096654409876
97.8125,0.00013435028842544402
98.125,0.0001697056274847714
98.4375,0.0001697056274847714
98.75,0.0001414213562373095
99.0625,0.00014849242404917497
99.375,0.0001697056274847714
99.6875,0.00013435028842544402
100,0.00012727922061357857
100.3125,0.00006363961030678928
100.625,0.00009899494936611664
100.9375,0.00010606601717798211
101.25,0.00010606601717798211
101.5625,0.00009192388155425117
101.875,0.00012727922061357857
102.1875,0.00012020815280171308
102.5,0.00009899494936611664
102.8125,0.00010606601717798211
103.125,0.00015556349186104045
103.4375,0.00019091883092036782
103.75,0.0001697056274847714
104.0625,0.00016263455967290594
104.375,0.00012727922061357857
104.6875,0.00009192388155425117
105,0.00011313708498984761
105.3125,0.00014849242404917497
105.625,0.00012727922061357857
105.9375,0.00013435028842544402
106.25,0.00017677669529663688
106.5625,0.00012020815280171308
106.875,0.00012727922061357857
107.1875,0.00012020815280171308
107.5,0.00007778174593052023
107.8125,0.00017677669529663688
108.125,0.00019091883092036782
108.4375,0.00015556349186104045
108.75,0.00014849242404917497
109.0625,0.00015556349186104045
109.375,0.00019798989873223328
109.6875,0.00018384776310850234
110,0.00018384776310850234
110.3125,0.00026870057685088805
110.625,0.00021213203435596422
110.9375,0.00013435028842544402
111.25,0.00016263455967290594
111.5625,0.00016263455967290594
111.875,0.00018384776310850234
112.1875,0.00018384776310850234
112.5,0.00018384776310850234
112.8125,0.00026870057685088805
113.125,0.00031819805153394633
113.4375,0.00022627416997969522
113.75,0.00016263455967290594
114.0625,0.00014849242404917497
114.375,0.00017677669529663688
114.6875,0.00027577164466275353
115,0.00035355339059327376
115.3125,0.0004596194077712558
115.625,0.0004808326112068523
115.9375,0.00036769552621700467
116.25,0.00018384776310850234
116.5625,0.00017677669529663688
116.875,0.00014849242404917497
117.1875,0.00016263455967290594
117.5,0.00017677669529663688
117.8125,0.0001697056274847714
118.125,0.00020506096654409876
118.4375,0.00023334523779156068
118.75,0.00025455844122715713
119.0625,0.00029698484809834993
119.375,0.00026870057685088805
119.6875,0.00025455844122715713
120,0.00032526911934581187
120.3125,0.00024041630560342616
120.625,0.00027577164466275353
120.9375,0.00017677669529663688
121.25,0.00012020815280171308
121.5625,0.00019091883092036782
121.875,0.00019091883092036782
122.1875,0.00012727922061357857
122.5,0.00007778174593052023
122.8125,0.00012727922061357857
123.125,0.00023334523779156068
123.4375,0.00019091883092036782
123.75,0.0001414213562373095
124.0625,0.00015556349186104045
124.375,0.00019798989873223328
124.6875,0.00018384776310850234
125,0.0001414213562373095
125.3125,0.00012727922061357857
125.625,0.00012020815280171308
125.9375,0.00009192388155425117
126.25,0.0000848528137423857
126.5625,0.00009192388155425117
126.875,0.00012020815280171308
127.1875,0.00012727922061357857
127.5,0.00011313708498984761
127.8125,0.00010606601717798211
128.125,0.00009899494936611664
128.4375,0.00013435028842544402
128.75,0.00016263455967290594
129.0625,0.00011313708498984761
129.375,0.00012020815280171308
129.6875,0.0001697056274847714
130,0.0001414213562373095
130.3125,0.0000848528137423857
130.625,0.00011313708498984761
130.9375,0.00012020815280171308
131.25,0.00016263455967290594
131.5625,0.00015556349186104045
131.875,0.00012727922061357857
132.1875,0.00010606601717798211
132.5,0.00007778174593052023
132.8125,0.0001414213562373095
133.125,0.0001414213562373095
133.4375,0.00010606601717798211
133.75,0.00010606601717798211
134.0625,0.00013435028842544402
134.375,0.00011313708498984761
134.6875,0.00012727922061357857
135,0.0001414213562373095
135.3125,0.00009899494936611664
135.625,0.00013435028842544402
135.9375,0.0001697056274847714
136.25,0.00014849242404917497
136.5625,0.00013435028842544402
136.875,0.00009899494936611664
137.1875,0.00006363961030678928
137.5,0.00015556349186104045
137.8125,0.00017677669529663688
138.125,0.00010606601717798211
138.4375,0.00013435028842544402
138.75,0.00014849242404917497
139.0625,0.00015556349186104045
139.375,0.00009192388155425117
139.6875,0.00009192388155425117
140,0.00013435028842544402
140.3125,0.00012727922061357857
140.625,0.00011313708498984761
140.9375,0.0000848528137423857
141.25,0.00009899494936611664
141.5625,0.00009899494936611664
141.875,0.0000848528137423857
142.1875,0.00009899494936611664
142.5,0.00009192388155425117
142.8125,0.0000848528137423857
143.125,0.00009899494936611664
143.4375,0.00010606601717798211
143.75,0.00011313708498984761
144.0625,0.00011313708498984761
144.375,0.000056568542494923805
144.6875,0.00013435028842544402
145,0.00019091883092036782
145.3125,0.0000848528137423857
145.625,0.00006363961030678928
145.9375,0.00012020815280171308
146.25,0.00010606601717798211
146.5625,0.0000848528137423857
146.875,0.00009899494936611664
147.1875,0.0000848528137423857
147.5,0.00011313708498984761
147.8125,0.0001414213562373095
148.125,0.0000848528137423857
148.4375,0.00009899494936611664
148.75,0.00009192388155425117
149.0625,0.00009899494936611664
149.375,0.0001697056274847714
149.6875,0.003111269837220809
150,0.005338656197958433
150.3125,0.0022698127676088176
150.625,0.00011313708498984761
150.9375,0.00009192388155425117
151.25,0.00011313708498984761
151.5625,0.00012727922061357857
151.875,0.00007778174593052023
152.1875,0.00007778174593052023
152.5,0.00013435028842544402
152.8125,0.00011313708498984761
153.125,0.00010606601717798211
153.4375,0.00007778174593052023
153.75,0.00006363961030678928
154.0625,0.00007778174593052023
154.375,0.0000848528137423857
154.6875,0.00009899494936611664
155,0.00009192388155425117
155.3125,0.00011313708498984761
155.625,0.00012727922061357857
155.9375,0.00010606601717798211
156.25,0.00007778174593052023
156.5625,0.00006363961030678928
156.875,0.00007778174593052023
157.1875,0.00009192388155425117
157.5,0.00012727922061357857
157.8125,0.00009899494936611664
158.125,0.00010606601717798211
158.4375,0.00009899494936611664
158.75,0.0000848528137423857
159.0625,0.00009192388155425117
159.375,0.00011313708498984761
159.6875,0.00009899494936611664
160,0.00010606601717798211
160.3125,0.00009899494936611664
160.625,0.0000848528137423857
160.9375,0.0000848528137423857
161.25,0.00012020815280171308
161.5625,0.00012727922061357857
161.875,0.0000848528137423857
162.1875,0.0000848528137423857
162.5,0.0000848528137423857
162.8125,0.00009899494936611664
163.125,0.00010606601717798211
163.4375,0.00011313708498984761
163.75,0.00012020815280171308
164.0625,0.00009899494936611664
164.375,0.00009192388155425117
164.6875,0.00007071067811865475
165,0.00007778174593052023
165.3125,0.00009192388155425117
165.625,0.00011313708498984761
165.9375,0.00010606601717798211
166.25,0.00011313708498984761
166.5625,0.00007778174593052023
166.875,0.00007071067811865475
167.1875,0.00009192388155425117
167.5,0.00006363961030678928
167.8125,0.00004949747468305832
168.125,0.00007778174593052023
168.4375,0.00007778174593052023
168.75,0.00009899494936611664
169.0625,0.00014849242404917497
169.375,0.00013435028842544402
169.6875,0.00012727922061357857
170,0.00006363961030678928
170.3125,0.00007071067811865475
170.625,0.0001414213562373095
170.9375,0.00018384776310850234
171.25,0.00012020815280171308
171.5625,0.00006363961030678928
171.875,0.00012020815280171308
172.1875,0.0001414213562373095
172.5,0.00009192388155425117
172.8125,0.00007071067811865475
173.125,0.000056568542494923805
173.4375,0.00007071067811865475
173.75,0.00009192388155425117
174.0625,0.00009192388155425117
174.375,0.00009192388155425117
174.6875,0.0000848528137423857
175,0.00007071067811865475
175.3125,0.00011313708498984761
175.625,0.0001414213562373095
175.9375,0.00010606601717798211
176.25,0.00010606601717798211
176.5625,0.00010606601717798211
176.875,0.00004242640687119285
177.1875,0.000056568542494923805
177.5,0.00007778174593052023
177.8125,0.00007071067811865475
178.125,0.00007071067811865475
178.4375,0.00010606601717798211
178.75,0.00011313708498984761
179.0625,0.00007778174593052023
179.375,0.00007778174593052023
179.6875,0.0000848528137423857
180,0.00007778174593052023
180.3125,0.00010606601717798211
180.625,0.00009192388155425117
180.9375,0.0000848528137423857
181.25,0.00007778174593052023
181.5625,0.00009192388155425117
181.875,0.00010606601717798211
182.1875,0.00010606601717798211
182.5,0.00010606601717798211
182.8125,0.00013435028842544402
183.125,0.00007778174593052023
183.4375,0.00006363961030678928
183.75,0.0000848528137423857
184.0625,0.00009899494936611664
184.375,0.00007778174593052023
184.6875,0.00007071067811865475
185,0.00007778174593052023
185.3125,0.00010606601717798211
185.625,0.00007778174593052023
185.9375,0.00006363961030678928
186.25,0.0000848528137423857
186.5625,0.00009899494936611664
186.875,0.00009192388155425117
187.1875,0.00007071067811865475
187.5,0.00007778174593052023
187.8125,0.00012020815280171308
188.125,0.00009899494936611664
188.4375,0.00010606601717798211
188.75,0.00012727922061357857
189.0625,0.0001414213562373095
189.375,0.00015556349186104045
189.6875,0.00009899494936611664
190,0.000056568542494923805
190.3125,0.00004949747468305832
190.625,0.00009899494936611664
190.9375,0.00010606601717798211
191.25,0.00007778174593052023
191.5625,0.00007071067811865475
191.875,0.00012020815280171308
192.1875,0.00015556349186104045
192.5,0.00013435028842544402
192.8125,0.00012727922061357857
193.125,0.00015556349186104045
193.4375,0.00012727922061357857
193.75,0.00013435028842544402
194.0625,0.0001414213562373095
194.375,0.00014849242404917497
194.6875,0.0000848528137423857
195,0.00012020815280171308
195.3125,0.00015556349186104045
195.625,0.00022627416997969522
195.9375,0.00015556349186104045
196.25,0.00009899494936611664
196.5625,0.00012020815280171308
196.875,0.0001414213562373095
197.1875,0.0001414213562373095
197.5,0.00015556349186104045
197.8125,0.00016263455967290594
198.125,0.00012020815280171308
198.4375,0.00011313708498984761
198.75,0.0001414213562373095
199.0625,0.00012727922061357857
199.375,0.00021213203435596422
199.6875,0.00019798989873223328
200,0.00012727922061357857
200.3125,0.00007071067811865475
200.625,0.00007071067811865475
200.9375,0.00007071067811865475
201.25,0.00007778174593052023
201.5625,0.000056568542494923805
201.875,0.00004949747468305832
202.1875,0.00007071067811865475
202.5,0.00004949747468305832
202.8125,0.00006363961030678928
203.125,0.0000848528137423857
203.4375,0.0000848528137423857
203.75,0.00006363961030678928
204.0625,0.00007778174593052023
204.375,0.000056568542494923805
204.6875,0.00006363961030678928
205,0.00006363961030678928
205.3125,0.00007778174593052023
205.625,0.000056568542494923805
205.9375,0.0000848528137423857
206.25,0.00010606601717798211
206.5625,0.0000848528137423857
206.875,0.00003535533905932738
207.1875,0.000056568542494923805
207.5,0.000056568542494923805
207.8125,0.00004949747468305832
208.125,0.00006363961030678928
208.4375,0.0000848528137423857
208.75,0.00007778174593052023
209.0625,0.00007778174593052023
209.375,0.00007778174593052023
209.6875,0.00006363961030678928
210,0.00010606601717798211
210.3125,0.00013435028842544402
210.625,0.00007778174593052023
210.9375,0.00007071067811865475
211.25,0.000056568542494923805
211.5625,0.000056568542494923805
211.875,0.00007778174593052023
212.1875,0.00009192388155425117
212.5,0.00010606601717798211
212.8125,0.0000848528137423857
213.125,0.00006363961030678928
213.4375,0.00007071067811865475
213.75,0.00004949747468305832
214.0625,0.00006363961030678928
214.375,0.00007071067811865475
214.6875,0.00004949747468305832
215,0.000056568542494923805
215.3125,0.00007778174593052023
215.625,0.000056568542494923805
215.9375,0.00004242640687119285
216.25,0.0000848528137423857
216.5625,0.00009192388155425117
216.875,0.000056568542494923805
217.1875,0.00007071067811865475
217.5,0.00006363961030678928
217.8125,0.00004949747468305832
218.125,0.00004242640687119285
218.4375,0.00003535533905932738
218.75,0.00006363961030678928
219.0625,0.0000848528137423857
219.375,0.0000848528137423857
219.6875,0.00007778174593052023
220,0.000056568542494923805
220.3125,0.00004242640687119285
220.625,0.00004242640687119285
220.9375,0.00007071067811865475
221.25,0.00006363961030678928
221.5625,0.00004242640687119285
221.875,0.00004949747468305832
222.1875,0.00004949747468305832
222.5,0.000056568542494923805
222.8125,0.000056568542494923805
223.125,0.00007778174593052023
223.4375,0.00006363961030678928
223.75,0.00004949747468305832
224.0625,0.00004242640687119285
224.375,0.00004242640687119285
224.6875,0.00006363961030678928
225,0.000056568542494923805
225.3125,0.00004949747468305832
225.625,0.00007778174593052023
225.9375,0.00009192388155425117
226.25,0.00006363961030678928
226.5625,0.000056568542494923805
226.875,0.00004949747468305832
227.1875,0.00006363961030678928
227.5,0.00007778174593052023
227.8125,0.000056568542494923805
228.125,0.00004949747468305832
228.4375,0.00004242640687119285
228.75,0.00004242640687119285
229.0625,0.00004949747468305832
229.375,0.00004242640687119285
229.6875,0.00004242640687119285
230,0.00006363961030678928
230.3125,0.00007071067811865475
230.625,0.00006363961030678928
230.9375,0.000028284271247461902
231.25,0.00003535533905932738
231.5625,0.00006363961030678928
231.875,0.00007071067811865475
232.1875,0.00006363961030678928
232.5,0.00007071067811865475
232.8125,0.00007071067811865475
233.125,0.000056568542494923805
233.4375,0.00003535533905932738
233.75,0.00006363961030678928
234.0625,0.00007071067811865475
234.375,0.00006363961030678928
234.6875,0.00007071067811865475
235,0.00007778174593052023
235.3125,0.00006363961030678928
235.625,0.00006363961030678928
235.9375,0.00007778174593052023
236.25,0.00003535533905932738
236.5625,0.000056568542494923805
236.875,0.00009192388155425117
237.1875,0.0000848528137423857
237.5,0.00004949747468305832
237.8125,0.00004242640687119285
238.125,0.00004949747468305832
238.4375,0.000056568542494923805
238.75,0.00006363961030678928
239.0625,0.00004949747468305832
239.375,0.00006363961030678928
239.6875,0.00007071067811865475
240,0.000056568542494923805
240.3125,0.00004242640687119285
240.625,0.00007071067811865475
240.9375,0.00007778174593052023
241.25,0.00006363961030678928
241.5625,0.00006363961030678928
241.875,0.00004242640687119285
242.1875,0.00004242640687119285
242.5,0.000028284271247461902
242.8125,0.000028284271247461902
243.125,0.00007071067811865475
243.4375,0.000056568542494923805
243.75,0.00004242640687119285
244.0625,0.00004949747468305832
244.375,0.00007071067811865475
244.6875,0.00007071067811865475
245,0.00007071067811865475
245.3125,0.00004242640687119285
245.625,0.00004242640687119285
245.9375,0.000028284271247461902
246.25,0.00006363961030678928
246.5625,0.00007071067811865475
246.875,0.000056568542494923805
247.1875,0.00004949747468305832
247.5,0.00004949747468305832
247.8125,0.000056568542494923805
248.125,0.000056568542494923805
248.4375,0.000056568542494923805
248.75,0.00006363961030678928
249.0625,0.00007071067811865475
249.375,0.00009192388155425117
249.6875,0.0006434671708797583
250,0.0009828784258493009
250.3125,0.00037476659402887016
250.625,0.00006363961030678928
250.9375,0.00004949747468305832
251.25,0.000056568542494923805
251.5625,0.00004242640687119285
251.875,0.00004242640687119285
252.1875,0.00007071067811865475
252.5,0.00004949747468305832
252.8125,0.00004949747468305832
253.125,0.00006363961030678928
253.4375,0.00007071067811865475
253.75,0.00006363961030678928
254.0625,0.00007071067811865475
254.375,0.000056568542494923805
254.6875,0.00004949747468305832
255,0.000056568542494923805
255.3125,0.00004242640687119285
255.625,0.00004242640687119285
255.9375,0.00004242640687119285
256.25,0.00004949747468305832
256.5625,0.00004242640687119285
256.875,0.00003535533905932738
257.1875,0.000056568542494923805
257.5,0.000056568542494923805
257.8125,0.00004949747468305832
258.125,0.00004242640687119285
258.4375,0.000056568542494923805
258.75,0.00004949747468305832
259.0625,0.00003535533905932738
259.375,0.00004242640687119285
259.6875,0.00006363961030678928
260,0.00006363961030678928
260.3125,0.000056568542494923805
260.625,0.00004242640687119285
260.9375,0.00004949747468305832
261.25,0.00006363961030678928
261.5625,0.00004242640687119285
261.875,0.000056568542494923805
262.1875,0.000056568542494923805
262.5,0.00006363961030678928
262.8125,0.00007778174593052023
263.125,0.00004949747468305832
263.4375,0.00004242640687119285
263.75,0.000056568542494923805
264.0625,0.00006363961030678928
264.375,0.00004949747468305832
264.6875,0.00007071067811865475
265,0.00006363961030678928
265.3125,0.000056568542494923805
265.625,0.00004949747468305832
265.9375,0.00004242640687119285
266.25,0.000056568542494923805
266.5625,0.00004242640687119285
266.875,0.00006363961030678928
267.1875,0.00004949747468305832
267.5,0.00003535533905932738
267.8125,0.00004949747468305832
268.125,0.00007071067811865475
268.4375,0.00007071067811865475
268.75,0.000056568542494923805
269.0625,0.00006363961030678928
269.375,0.00006363961030678928
269.6875,0.00003535533905932738
270,0.000028284271247461902
270.3125,0.00004949747468305832
270.625,0.00004242640687119285
270.9375,0.00003535533905932738
271.25,0.00004242640687119285
271.5625,0.00007071067811865475
271.875,0.000056568542494923805
272.1875,0.00004949747468305832
272.5,0.00004242640687119285
272.8125,0.00003535533905932738
273.125,0.00004949747468305832
273.4375,0.000056568542494923805
273.75,0.00004949747468305832
274.0625,0.00004242640687119285
274.375,0.00004949747468305832
274.6875,0.00006363961030678928
275,0.00004949747468305832
275.3125,0.00004242640687119285
275.625,0.00003535533905932738
275.9375,0.00004949747468305832
276.25,0.000056568542494923805
276.5625,0.00004949747468305832
276.875,0.00004242640687119285
277.1875,0.000028284271247461902
277.5,0.00004242640687119285
277.8125,0.00003535533905932738
278.125,0.00003535533905932738
278.4375,0.000056568542494923805
278.75,0.00007071067811865475
279.0625,0.000056568542494923805
279.375,0.00004242640687119285
279.6875,0.00004949747468305832
280,0.00004242640687119285
280.3125,0.00004242640687119285
280.625,0.00007071067811865475
280.9375,0.00004949747468305832
281.25,0.00003535533905932738
281.5625,0.00004242640687119285
281.875,0.00004242640687119285
282.1875,0.00004242640687119285
282.5,0.00004242640687119285
282.8125,0.00004949747468305832
283.125,0.00004242640687119285
283.4375,0.00003535533905932738
283.75,0.000056568542494923805
284.0625,0.00004949747468305832
284.375,0.000056568542494923805
284.6875,0.00007071067811865475
285,0.000056568542494923805
285.3125,0.00006363961030678928
285.625,0.000056568542494923805
285.9375,0.00003535533905932738
286.25,0.00004242640687119285
286.5625,0.00004949747468305832
286.875,0.00004242640687119285
287.1875,0.00004949747468305832
287.5,0.00004949747468305832
287.8125,0.00003535533905932738
288.125,0.00004242640687119285
288.4375,0.00003535533905932738
288.75,0.000028284271247461902
289.0625,0.000021213203435596424
289.375,0.000021213203435596424
289.6875,0.000028284271247461902
290,0.000056568542494923805
290.3125,0.00006363961030678928
290.625,0.00004949747468305832
290.9375,0.000056568542494923805
291.25,0.00003535533905932738
291.5625,0.00003535533905932738
291.875,0.00004949747468305832
292.1875,0.000056568542494923805
292.5,0.00004949747468305832
292.8125,0.00004242640687119285
293.125,0.00004242640687119285
293.4375,0.00004242640687119285
293.75,0.00003535533905932738
294.0625,0.000028284271247461902
294.375,0.000028284271247461902
294.6875,0.00004242640687119285
295,0.000028284271247461902
295.3125,0.00003535533905932738
295.625,0.00003535533905932738
295.9375,0.00003535533905932738
296.25,0.000056568542494923805
296.5625,0.000056568542494923805
296.875,0.00003535533905932738
297.1875,0.00004242640687119285
297.5,0.00004949747468305832
297.8125,0.00003535533905932738
298.125,0.000028284271247461902
298.4375,0.000014142135623730951
298.75,0.00003535533905932738
299.0625,0.00004949747468305832
299.375,0.00004949747468305832
299.6875,0.00004949747468305832
300,0.000056568542494923805
300.3125,0.00004242640687119285
300.625,0.00003535533905932738
300.9375,0.00004242640687119285
301.25,0.00003535533905932738
301.5625,0.00004242640687119285
301.875,0.00003535533905932738
302.1875,0.00004242640687119285
302.5,0.00003535533905932738
302.8125,0.000021213203435596424
303.125,0.00003535533905932738
303.4375,0.00004949747468305832
