"Frequency (HZ)","10RV 2026-04-03 11:32:31"
223.4375,0.000417193000900063
225,0.0007707463914933368
226.5625,0.0007212489168102785
228.125,0.0003394112549695428
229.6875,0.0002474873734152916
231.25,0.00029698484809834993
232.8125,0.00011313708498984761
234.375,0.00024041630560342616
235.9375,0.00028991378028648445
237.5,0.00026870057685088805
239.0625,0.00026162950903902256
240.625,0.0002192031021678297
242.1875,0.0006151828996322963
243.75,0.0005091168824543143
245.3125,0.00036769552621700467
246.875,0.0005727564927611034
248.4375,0.0012303657992645926
250,0.0006434671708797583
251.5625,0.00036062445840513924
253.125,0.00041012193308819753
254.6875,0.00025455844122715713
256.25,0.00024041630560342616
257.8125,0.0002474873734152916
259.375,0.0005020458146424487
260.9375,0.00041012193308819753
262.5,0.00035355339059327376
264.0625,0.00028991378028648445
265.625,0.00031819805153394633
267.1875,0.00032526911934581187
268.75,0.0003889087296526011
270.3125,0.0006788225099390856
271.875,0.0005091168824543143
273.4375,0.0011737972567696688
275,0.00048790367901871775
276.5625,0.00021213203435596422
278.125,0.00034648232278140827
279.6875,0.00048790367901871775
281.25,0.0002474873734152916
282.8125,0.0005515432893255071
284.375,0.0012303657992645926
285.9375,0.00026162950903902256
287.5,0.0005091168824543143
289.0625,0.000728319984622144
290.625,0.000714177848998413
292.1875,0.0007848885271170677
293.75,0.0004384062043356594
295.3125,0.0011596551211459378
296.875,0.0012374368670764581
298.4375,0.001308147545195113
300,0.0006434671708797583
301.5625,0.0006717514421272201
303.125,0.000417193000900063
304.6875,0.0003111269837220809
306.25,0.0007566042558696058
307.8125,0.004115361466505706
309.375,0.0008909545442950499
310.9375,0.0004384062043356594
312.5,0.0004596194077712558
314.0625,0.00047376154339498684
315.625,0.0005515432893255071
317.1875,0.0005868986283848344
318.75,0.0006151828996322963
320.3125,0.0006646803743153546
321.875,0.00034648232278140827
323.4375,0.00036769552621700467
325,0.00028991378028648445
326.5625,0.0003889087296526011
328.125,0.00025455844122715713
329.6875,0.00015556349186104045
331.25,0.00036062445840513924
332.8125,0.0009616652224137046
334.375,0.00042426406871192844
335.9375,0.00029698484809834993
337.5,0.0005798275605729689
339.0625,0.00026870057685088805
340.625,0.0006717514421272201
342.1875,0.00036769552621700467
343.75,0.00046669047558312135
345.3125,0.00028991378028648445
346.875,0.00026162950903902256
348.4375,0.00041012193308819753
350,0.0003394112549695428
351.5625,0.0001414213562373095
353.125,0.0003889087296526011
354.6875,0.00027577164466275353
356.25,0.0003111269837220809
357.8125,0.00023334523779156068
359.375,0.00028991378028648445
360.9375,0.0002474873734152916
362.5,0.000417193000900063
364.0625,0.00031819805153394633
365.625,0.0003394112549695428
367.1875,0.00026870057685088805
368.75,0.00031819805153394633
370.3125,0.00019798989873223328
371.875,0.00019091883092036782
373.4375,0.000282842712474619
375,0.00022627416997969522
376.5625,0.00024041630560342616
378.125,0.0003111269837220809
379.6875,0.00019091883092036782
381.25,0.0002474873734152916
382.8125,0.0003040559159102154
384.375,0.00029698484809834993
385.9375,0.0005232590180780451
387.5,0.0002192031021678297
389.0625,0.00019798989873223328
390.625,0.00026870057685088805
392.1875,0.00035355339059327376
393.75,0.0004596194077712558
395.3125,0.0005798275605729689
396.875,0.00037476659402887016
398.4375,0.0002192031021678297
400,0.0004808326112068523
401.5625,0.00025455844122715713
403.125,0.0004596194077712558
404.6875,0.00022627416997969522
406.25,0.00035355339059327376
407.8125,0.00031819805153394633
409.375,0.00044547727214752495
410.9375,0.00026162950903902256
412.5,0.00018384776310850234
414.0625,0.000282842712474619
415.625,0.00026162950903902256
417.1875,0.0006363961030678927
418.75,0.0007636753236814713
420.3125,0.0003040559159102154
421.875,0.00037476659402887016
423.4375,0.00035355339059327376
425,0.00041012193308819753
426.5625,0.00024041630560342616
428.125,0.00041012193308819753
429.6875,0.0005586143571373725
431.25,0.0004808326112068523
432.8125,0.00044547727214752495
434.375,0.0004808326112068523
435.9375,0.0003394112549695428
437.5,0.00029698484809834993
439.0625,0.000282842712474619
440.625,0.00029698484809834993
442.1875,0.000714177848998413
443.75,0.0007707463914933368
445.3125,0.00040305086527633204
446.875,0.0007495331880577403
448.4375,0.0014071424945612295
450,0.0013435028842544402
451.5625,0.0006363961030678927
453.125,0.000714177848998413
454.6875,0.0005303300858899106
456.25,0.0005303300858899106
457.8125,0.0005868986283848344
459.375,0.0005939696961966999
460.9375,0.000417193000900063
462.5,0.0006576093065034892
464.0625,0.0006363961030678927
465.625,0.0006363961030678927
467.1875,0.0010465180361560902
468.75,0.0009333809511662427
470.3125,0.0008273149339882605
471.875,0.0016404877323527901
473.4375,0.006102331521639905
475,0.0020647518010647186
476.5625,0.0005161879502661796
478.125,0.0013293607486307092
479.6875,0.0007848885271170677
481.25,0.0016404877323527901
482.8125,0.0006788225099390856
484.375,0.0006858935777509511
485.9375,0.0010182337649086285
487.5,0.0017960512242138308
489.0625,0.0017111984104714447
490.625,0.0017536248173426376
492.1875,0.0021213203435596424
493.75,0.0029274220741123064
495.3125,0.004574980874276962
496.875,0.008831763697019978
498.4375,0.014043140674364832
500,0.0038820162287141456
501.5625,0.0029981327522309613
503.125,0.003033488091290289
504.6875,0.0015061374439273461
506.25,0.0017324116139070412
507.8125,0.0011596551211459378
509.375,0.0007778174593052023
510.9375,0.001011162697096763
512.5,0.0005091168824543143
514.0625,0.0011879393923933997
515.625,0.0010394469683442248
517.1875,0.0008202438661763951
518.75,0.000565685424949238
520.3125,0.0013222896808188437
521.875,0.0032244069222106563
523.4375,0.001668772003600252
525,0.0008061017305526641
526.5625,0.0010960155108391486
528.125,0.0008838834764831843
529.6875,0.0009333809511662427
531.25,0.0008697413408594533
532.8125,0.0006929646455628165
534.375,0.00032526911934581187
535.9375,0.0007707463914933368
537.5,0.0006222539674441618
539.0625,0.0007212489168102785
540.625,0.0008131727983645296
542.1875,0.0007566042558696058
543.75,0.00048790367901871775
545.3125,0.0006434671708797583
546.875,0.0016617009357883866
548.4375,0.000417193000900063
550,0.00038183766184073564
551.5625,0.0004384062043356594
553.125,0.0007566042558696058
554.6875,0.0010465180361560902
556.25,0.0010818733752154177
557.8125,0.0005586143571373725
559.375,0.00036769552621700467
560.9375,0.0006929646455628165
562.5,0.0009050966799187809
564.0625,0.0005161879502661796
565.625,0.00048790367901871775
567.1875,0.0006505382386916237
568.75,0.000834386001800126
570.3125,0.0007636753236814713
571.875,0.0007424621202458748
573.4375,0.00046669047558312135
575,0.0006151828996322963
576.5625,0.0008061017305526641
578.125,0.0006717514421272201
579.6875,0.0014354267658086915
581.25,0.0019586857838867363
582.8125,0.0007707463914933368
584.375,0.0014990663761154806
585.9375,0.0008980256121069154
587.5,0.0011242997820866106
589.0625,0.0016192745289171937
590.625,0.0012586500705120544
592.1875,0.0009970205614730319
593.75,0.0010394469683442248
595.3125,0.0006010407640085653
596.875,0.0007778174593052023
598.4375,0.0005444722215136416
600,0.001400071426749364
601.5625,0.0010535891039679557
603.125,0.001308147545195113
604.6875,0.0013152186130069785
606.25,0.0008202438661763951
607.8125,0.0008131727983645296
609.375,0.0005868986283848344
610.9375,0.0005444722215136416
612.5,0.0005020458146424487
614.0625,0.0008838834764831843
615.625,0.0009545941546018392
617.1875,0.0011384419177103415
618.75,0.0006010407640085653
620.3125,0.0004808326112068523
621.875,0.000282842712474619
623.4375,0.0005727564927611034
625,0.000728319984622144
626.5625,0.001131370849898476
628.125,0.0009121677477306461
629.6875,0.0005798275605729689
631.25,0.0009970205614730319
632.8125,0.000565685424949238
634.375,0.0007566042558696058
635.9375,0.00042426406871192844
637.5,0.0005161879502661796
639.0625,0.0008061017305526641
640.625,0.00039597979746446656
642.1875,0.0005444722215136416
643.75,0.0005798275605729689
645.3125,0.000565685424949238
646.875,0.0009545941546018392
648.4375,0.0010889444430272832
650,0.0018809040379562164
651.5625,0.0008626702730475879
653.125,0.0006717514421272201
654.6875,0.0006646803743153546
656.25,0.0004384062043356594
657.8125,0.00045254833995939044
659.375,0.0005232590180780451
660.9375,0.0006081118318204308
662.5,0.0006222539674441618
664.0625,0.0007778174593052023
665.625,0.0005232590180780451
667.1875,0.00039597979746446656
668.75,0.0005727564927611034
670.3125,0.0012020815280171307
671.875,0.001576848122046001
673.4375,0.00371938166904124
675,0.002368807716974934
676.5625,0.0009192388155425116
678.125,0.000714177848998413
679.6875,0.000834386001800126
681.25,0.0011242997820866106
682.8125,0.0009404520189781082
684.375,0.0009970205614730319
685.9375,0.001011162697096763
687.5,0.0013152186130069785
689.0625,0.0009121677477306461
690.625,0.0009121677477306461
692.1875,0.001131370849898476
693.75,0.00096873629022557
695.3125,0.0031961226509631944
696.875,0.005013387078612622
698.4375,0.01575433908483628
700,0.004023437584951455
701.5625,0.0017819090885900998
703.125,0.0027223611075682078
704.6875,0.0020647518010647186
706.25,0.0008697413408594533
707.8125,0.001654629867976521
709.375,0.0018950461735799473
710.9375,0.002340523445727472
712.5,0.0016334166645409246
714.0625,0.0027435743110038042
715.625,0.002835498192558055
717.1875,0.0020293964620053916
718.75,0.0035496760415564686
720.3125,0.009072180002623404
721.875,0.015662415203282026
723.4375,0.03470480082063575
725,0.010953084040579621
726.5625,0.0067670118959552595
728.125,0.005430580079512685
729.6875,0.003981011178080262
731.25,0.0039456558390209345
732.8125,0.001951614716074871
734.375,0.002835498192558055
735.9375,0.0032173358543987913
737.5,0.0036203867196751235
739.0625,0.0039739401102683964
740.625,0.004292138161802343
742.1875,0.0046598336880193485
743.75,0.0036981684656056434
745.3125,0.006731656556895932
746.875,0.012841059146347701
748.4375,0.010055058428472706
750,0.0029839906166072303
751.5625,0.0023617366491630685
753.125,0.002283954903232548
754.6875,0.0008061017305526641
756.25,0.0012232947314527272
757.8125,0.0012586500705120544
759.375,0.0014778531726798842
760.9375,0.0011950104602052652
762.5,0.0012869343417595165
764.0625,0.0017253405460951757
765.625,0.002283954903232548
767.1875,0.0019869700551341982
768.75,0.0019091883092036783
770.3125,0.002298097038856279
771.875,0.006363961030678927
773.4375,0.0019162593770155438
775,0.0008485281374238569
776.5625,0.0012020815280171307
778.125,0.0013788582233137676
779.6875,0.0009404520189781082
781.25,0.0017536248173426376
782.8125,0.0006434671708797583
784.375,0.0009758073580374355
785.9375,0.0011596551211459378
787.5,0.0014637110370561532
789.0625,0.0007778174593052023
790.625,0.0010394469683442248
792.1875,0.0010889444430272832
793.75,0.0017677669529663686
795.3125,0.003075914498161481
796.875,0.0020647518010647186
798.4375,0.0011879393923933997
800,0.0014354267658086915
801.5625,0.0011525840533340723
803.125,0.0014071424945612295
804.6875,0.0015414927829866735
806.25,0.0009758073580374355
807.8125,0.0011242997820866106
809.375,0.0016758430714121175
810.9375,0.0013364318164425747
812.5,0.0013788582233137676
814.0625,0.0013152186130069785
815.625,0.0009263098833543772
817.1875,0.001294005409571382
818.75,0.0033941125496954275
820.3125,0.005041671349860084
821.875,0.0023334523779156065
823.4375,0.0010606601717798212
825,0.0009616652224137046
826.5625,0.0019728279195104672
828.125,0.0011808683245815342
829.6875,0.0011384419177103415
831.25,0.001117228714274745
832.8125,0.0014212846301849605
834.375,0.0017182694782833102
835.9375,0.0008697413408594533
837.5,0.0016122034611053282
839.0625,0.0016475588001646556
840.625,0.001534421715174808
842.1875,0.0020788939366884495
843.75,0.002892066735052979
845.3125,0.0032880465325174457
846.875,0.0017677669529663686
848.4375,0.0018384776310850233
850,0.0011667261889578033
851.5625,0.0012091525958289962
853.125,0.001520279579551077
854.6875,0.001011162697096763
856.25,0.00215667568261897
857.8125,0.001682914139223983
859.375,0.0010040916292848973
860.9375,0.0009758073580374355
862.5,0.0007566042558696058
864.0625,0.0008414570696119915
865.625,0.0009545941546018392
867.1875,0.002538513344459705
868.75,0.0019445436482630055
870.3125,0.0010535891039679557
871.875,0.0006010407640085653
873.4375,0.001654629867976521
875,0.0010465180361560902
876.5625,0.0013222896808188437
878.125,0.0011525840533340723
879.6875,0.0008414570696119915
881.25,0.001011162697096763
882.8125,0.0012162236636408617
884.375,0.000714177848998413
885.9375,0.000700035713374682
887.5,0.0006788225099390856
889.0625,0.0006151828996322963
890.625,0.00096873629022557
892.1875,0.0007071067811865475
893.75,0.0006363961030678927
895.3125,0.000700035713374682
896.875,0.0007636753236814713
898.4375,0.0007495331880577403
900,0.0007495331880577403
901.5625,0.0009192388155425116
903.125,0.00040305086527633204
904.6875,0.0009475230867899737
906.25,0.0006293250352560272
907.8125,0.0005939696961966999
909.375,0.0009263098833543772
910.9375,0.0007919595949289331
912.5,0.000834386001800126
914.0625,0.0012374368670764581
915.625,0.0009475230867899737
917.1875,0.0008555992052357224
918.75,0.0008626702730475879
920.3125,0.0009333809511662427
921.875,0.0024465894629054543
923.4375,0.0015061374439273461
925,0.0015414927829866735
926.5625,0.0009050966799187809
928.125,0.0012445079348883236
929.6875,0.0011525840533340723
931.25,0.0008273149339882605
932.8125,0.0006858935777509511
934.375,0.0006434671708797583
935.9375,0.0010889444430272832
937.5,0.001428355697996826
939.0625,0.001414213562373095
940.625,0.0010323759005323593
942.1875,0.0009404520189781082
943.75,0.0010889444430272832
945.3125,0.0006929646455628165
946.875,0.0018950461735799473
948.4375,0.0012374368670764581
950,0.0011879393923933997
951.5625,0.00043133513652379393
953.125,0.00043133513652379393
954.6875,0.0008909545442950499
956.25,0.0004384062043356594
957.8125,0.0006929646455628165
959.375,0.00026162950903902256
960.9375,0.00041012193308819753
962.5,0.000714177848998413
964.0625,0.001011162697096763
965.625,0.000834386001800126
967.1875,0.0006363961030678927
968.75,0.0008980256121069154
970.3125,0.0014990663761154806
971.875,0.0019162593770155438
973.4375,0.0007990306627407986
975,0.0007778174593052023
976.5625,0.0008626702730475879
978.125,0.0007919595949289331
979.6875,0.000714177848998413
981.25,0.0005727564927611034
982.8125,0.0008768124086713188
984.375,0.0008555992052357224
985.9375,0.0013152186130069785
987.5,0.0013930003589374986
989.0625,0.0016899852070358485
990.625,0.0009404520189781082
992.1875,0.0018384776310850233
993.75,0.004362848839920998
995.3125,0.008966113985445423
996.875,0.0052396612485923165
998.4375,0.0017677669529663686
1000,0.0012445079348883236
1001.5625,0.0013152186130069785
1003.125,0.0008273149339882605
1004.6875,0.0008697413408594533
1006.25,0.0005727564927611034
1007.8125,0.00045254833995939044
1009.375,0.0003040559159102154
1010.9375,0.00048790367901871775
1012.5,0.0006858935777509511
1014.0625,0.0007424621202458748
1015.625,0.0006434671708797583
1017.1875,0.0009475230867899737
1018.75,0.00041012193308819753
1020.3125,0.00048790367901871775
1021.875,0.0008202438661763951
1023.4375,0.0003394112549695428
1025,0.00038183766184073564
1026.5625,0.00041012193308819753
1028.125,0.000565685424949238
1029.6875,0.00028991378028648445
1031.25,0.000834386001800126
1032.8125,0.0003111269837220809
1034.375,0.00041012193308819753
1035.9375,0.0005020458146424487
1037.5,0.0003889087296526011
1039.0625,0.0005374011537017761
1040.625,0.00032526911934581187
1042.1875,0.000565685424949238
1043.75,0.0005586143571373725
1045.3125,0.0012798632739476508
1046.875,0.0009192388155425116
1048.4375,0.0005020458146424487
1050,0.0004384062043356594
1051.5625,0.0005232590180780451
1053.125,0.0003040559159102154
1054.6875,0.0003040559159102154
1056.25,0.00036062445840513924
1057.8125,0.00025455844122715713
1059.375,0.00028991378028648445
1060.9375,0.0003111269837220809
1062.5,0.000417193000900063
1064.0625,0.0006363961030678927
1065.625,0.00035355339059327376
1067.1875,0.0005303300858899106
1068.75,0.0005444722215136416
1070.3125,0.00046669047558312135
1071.875,0.00026870057685088805
1073.4375,0.00026162950903902256
1075,0.00026162950903902256
1076.5625,0.00041012193308819753
1078.125,0.00041012193308819753
1079.6875,0.00036062445840513924
1081.25,0.0003323401871576773
1082.8125,0.00041012193308819753
1084.375,0.000700035713374682
1085.9375,0.0005515432893255071
1087.5,0.00042426406871192844
1089.0625,0.0009263098833543772
1090.625,0.0009616652224137046
1092.1875,0.0015414927829866735
1093.75,0.00231223917448001
1095.3125,0.0008768124086713188
1096.875,0.00036062445840513924
1098.4375,0.00044547727214752495
1100,0.0003040559159102154
1101.5625,0.00048790367901871775
1103.125,0.0004596194077712558
1104.6875,0.0004808326112068523
1106.25,0.0005091168824543143
1107.8125,0.0006434671708797583
1109.375,0.0006505382386916237
1110.9375,0.0005091168824543143
1112.5,0.0005515432893255071
1114.0625,0.00048790367901871775
1115.625,0.0008414570696119915
1117.1875,0.00040305086527633204
1118.75,0.0006858935777509511
1120.3125,0.0006363961030678927
1121.875,0.0009970205614730319
1123.4375,0.0006222539674441618
1125,0.0003889087296526011
1126.5625,0.00048790367901871775
1128.125,0.0008202438661763951
1129.6875,0.0003394112549695428
1131.25,0.0006293250352560272
1132.8125,0.0005515432893255071
1134.375,0.0005161879502661796
1135.9375,0.0006363961030678927
1137.5,0.0005303300858899106
1139.0625,0.0005939696961966999
1140.625,0.00045254833995939044
1142.1875,0.00036769552621700467
1143.75,0.00039597979746446656
1145.3125,0.00048790367901871775
1146.875,0.0004384062043356594
1148.4375,0.00031819805153394633
1150,0.00040305086527633204
1151.5625,0.0005374011537017761
1153.125,0.000565685424949238
1154.6875,0.0005303300858899106
1156.25,0.00042426406871192844
1157.8125,0.0006929646455628165
1159.375,0.0008555992052357224
1160.9375,0.0009545941546018392
1162.5,0.0006151828996322963
1164.0625,0.001011162697096763
1165.625,0.0009333809511662427
1167.1875,0.00048790367901871775
1168.75,0.000700035713374682
1170.3125,0.001011162697096763
1171.875,0.0008768124086713188
1173.4375,0.0009970205614730319
1175,0.000714177848998413
1176.5625,0.00045254833995939044
1178.125,0.0009404520189781082
1179.6875,0.0005091168824543143
1181.25,0.0006858935777509511
1182.8125,0.0005515432893255071
1184.375,0.0006010407640085653
1185.9375,0.0006717514421272201
1187.5,0.0009475230867899737
1189.0625,0.001011162697096763
1190.625,0.00040305086527633204
1192.1875,0.0011737972567696688
1193.75,0.0019304015126392746
1195.3125,0.0020930360723121805
1196.875,0.0012091525958289962
1198.4375,0.0014919953083036151
1200,0.0012303657992645926
1201.5625,0.0017324116139070412
1203.125,0.0007353910524340093
1204.6875,0.0007707463914933368
1206.25,0.0010748023074035522
1207.8125,0.000834386001800126
1209.375,0.0013930003589374986
1210.9375,0.0011667261889578033
1212.5,0.0016899852070358485
1214.0625,0.0010040916292848973
1215.625,0.0014707821048680187
1217.1875,0.0015909902576697317
1218.75,0.0024607315985291853
1220.3125,0.0035921024484276616
1221.875,0.0021213203435596424
1223.4375,0.0019091883092036783
1225,0.0010040916292848973
1226.5625,0.0011030865786510141
1228.125,0.0012303657992645926
1229.6875,0.0005161879502661796
1231.25,0.0007636753236814713
1232.8125,0.0014354267658086915
1234.375,0.0013717871555019021
1235.9375,0.0012091525958289962
1237.5,0.0009263098833543772
1239.0625,0.0014637110370561532
1240.625,0.0013222896808188437
1242.1875,0.003952726906832801
1243.75,0.004999244942988891
1245.3125,0.004603265145524425
1246.875,0.002800142853498728
1248.4375,0.0010677312395916867
1250,0.001011162697096763
1251.5625,0.0006929646455628165
1253.125,0.0009121677477306461
1254.6875,0.0010960155108391486
1256.25,0.00035355339059327376
1257.8125,0.0006010407640085653
1259.375,0.0006929646455628165
1260.9375,0.0005727564927611034
1262.5,0.000417193000900063
1264.0625,0.0012586500705120544
1265.625,0.0009121677477306461
1267.1875,0.0016122034611053282
1268.75,0.0019162593770155438
1270.3125,0.0012091525958289962
1271.875,0.00045254833995939044
1273.4375,0.000714177848998413
1275,0.000728319984622144
1276.5625,0.0003111269837220809
1278.125,0.000834386001800126
1279.6875,0.000714177848998413
1281.25,0.000714177848998413
1282.8125,0.000565685424949238
1284.375,0.0007212489168102785
1285.9375,0.0007848885271170677
1287.5,0.0005303300858899106
1289.0625,0.0007212489168102785
1290.625,0.0003111269837220809
1292.1875,0.0009192388155425116
1293.75,0.0012374368670764581
1295.3125,0.0005586143571373725
1296.875,0.00040305086527633204
1298.4375,0.0005303300858899106
1300,0.000565685424949238
1301.5625,0.00041012193308819753
1303.125,0.00041012193308819753
1304.6875,0.0003040559159102154
1306.25,0.0003040559159102154
1307.8125,0.0003394112549695428
1309.375,0.00036062445840513924
1310.9375,0.00028991378028648445
1312.5,0.0005374011537017761
1314.0625,0.0001697056274847714
1315.625,0.00047376154339498684
1317.1875,0.0006081118318204308
1318.75,0.000714177848998413
1320.3125,0.00047376154339498684
1321.875,0.0003394112549695428
1323.4375,0.0004808326112068523
1325,0.0006081118318204308
1326.5625,0.000714177848998413
1328.125,0.00043133513652379393
1329.6875,0.0002474873734152916
1331.25,0.0005020458146424487
1332.8125,0.00032526911934581187
1334.375,0.0003394112549695428
1335.9375,0.0004596194077712558
1337.5,0.0006576093065034892
1339.0625,0.0003323401871576773
1340.625,0.0006081118318204308
1342.1875,0.0007212489168102785
1343.75,0.0006363961030678927
1345.3125,0.00042426406871192844
1346.875,0.0005020458146424487
1348.4375,0.0009263098833543772
1350,0.0008697413408594533
1351.5625,0.0006788225099390856
1353.125,0.000565685424949238
1354.6875,0.00032526911934581187
1356.25,0.00047376154339498684
1357.8125,0.0007424621202458748
1359.375,0.00039597979746446656
1360.9375,0.0004384062043356594
1362.5,0.000834386001800126
1364.0625,0.00042426406871192844
1365.625,0.0005586143571373725
1367.1875,0.0006646803743153546
1368.75,0.0005515432893255071
1370.3125,0.0009545941546018392
1371.875,0.0011667261889578033
1373.4375,0.0004596194077712558
1375,0.0008555992052357224
1376.5625,0.0009121677477306461
1378.125,0.0009828784258493009
1379.6875,0.0009970205614730319
1381.25,0.00045254833995939044
1382.8125,0.00036062445840513924
1384.375,0.0006576093065034892
1385.9375,0.0010040916292848973
1387.5,0.0009404520189781082
1389.0625,0.0006646803743153546
1390.625,0.0006293250352560272
1392.1875,0.0009121677477306461
1393.75,0.001548563850798539
1395.3125,0.0019233304448274093
1396.875,0.0016404877323527901
1398.4375,0.0013788582233137676
1400,0.0006222539674441618
1401.5625,0.001117228714274745
1403.125,0.0013152186130069785
1404.6875,0.0006293250352560272
1406.25,0.0008202438661763951
1407.8125,0.0008909545442950499
1409.375,0.0008061017305526641
1410.9375,0.00037476659402887016
1412.5,0.0006010407640085653
1414.0625,0.0009475230867899737
1415.625,0.0007566042558696058
1417.1875,0.001251579002700189
1418.75,0.0019728279195104672
1420.3125,0.004270924958366747
1421.875,0.004567909806465096
1423.4375,0.003379970414071697
1425,0.0009970205614730319
1426.5625,0.0016404877323527901
1428.125,0.001251579002700189
1429.6875,0.0007495331880577403
1431.25,0.0017111984104714447
1432.8125,0.0017677669529663686
1434.375,0.0020930360723121805
1435.9375,0.0025950818869546295
1437.5,0.0014990663761154806
1439.0625,0.0009263098833543772
1440.625,0.0012445079348883236
1442.1875,0.004065863991822648
1443.75,0.007474118677141806
1445.3125,0.009050966799187809
1446.875,0.009963134546918453
1448.4375,0.006208397538817886
1450,0.001520279579551077
1451.5625,0.002651650429449553
1453.125,0.0018101933598375617
1454.6875,0.0024607315985291853
1456.25,0.0015414927829866735
1457.8125,0.002142533546995239
1459.375,0.0010818733752154177
1460.9375,0.0010182337649086285
1462.5,0.001131370849898476
1464.0625,0.0014637110370561532
1465.625,0.0008697413408594533
1467.1875,0.0020293964620053916
1468.75,0.002128391411371508
1470.3125,0.0038183766184073566
1471.875,0.0039456558390209345
1473.4375,0.0010182337649086285
1475,0.0011242997820866106
1476.5625,0.0011667261889578033
1478.125,0.0010818733752154177
1479.6875,0.0009828784258493009
1481.25,0.000728319984622144
1482.8125,0.0006293250352560272
1484.375,0.0013788582233137676
1485.9375,0.0014354267658086915
1487.5,0.0010818733752154177
1489.0625,0.0019869700551341982
1490.625,0.0027365032431919387
1492.1875,0.0034365389565666205
1493.75,0.00462447834896002
1495.3125,0.004808326112068523
