"Frequency (HZ)","10RV 2026-04-03 11:32:31"
89.0625,0.0017536248173426376
89.375,0.002588010819142764
89.6875,0.004065863991822648
90,0.0036698841943581815
90.3125,0.0027435743110038042
90.625,0.0039456558390209345
90.9375,0.0039173715677734726
91.25,0.002651650429449553
91.5625,0.004928534264870236
91.875,0.007396336931211287
92.1875,0.005423509011700819
92.5,0.002807213921310593
92.8125,0.0033870414818835625
93.125,0.004157787873376899
93.4375,0.0033870414818835625
93.75,0.0029274220741123064
94.0625,0.002340523445727472
94.375,0.002128391411371508
94.6875,0.0031466251762801364
95,0.008386286424872453
95.3125,0.007615540033379116
95.625,0.004285067093990478
95.9375,0.0075236161518248655
96.25,0.008350931085813125
96.5625,0.010634885989045674
96.875,0.011122789668064393
97.1875,0.01125006888867797
97.5,0.013930003589374984
97.8125,0.03279561251143207
98.125,0.06361132603554182
98.4375,0.05723322286923915
98.75,0.026601357108237918
99.0625,0.009864139597552338
99.375,0.004532554467405769
99.6875,0.005451793282948281
100,0.004871965722375312
100.3125,0.004348706704297267
100.625,0.003514320702497141
100.9375,0.003514320702497141
101.25,0.0034860364312496793
101.5625,0.0038537319574666836
101.875,0.0037618080759124328
102.1875,0.003054701294725885
102.5,0.0039456558390209345
102.8125,0.005119453095790603
103.125,0.003054701294725885
103.4375,0.004101219330881975
103.75,0.00431335136523794
104.0625,0.004744686501761733
104.375,0.0033870414818835625
104.6875,0.0036062445840513925
105,0.009397449121969216
105.3125,0.011370277041479684
105.625,0.004285067093990478
105.9375,0.002863782463805517
106.25,0.0035779603128039306
106.5625,0.004780041840821061
106.875,0.0038183766184073566
107.1875,0.0033304729393886386
107.5,0.0035426049737446027
107.8125,0.004101219330881975
108.125,0.00424971175493115
108.4375,0.0029557063453597683
108.75,0.0038820162287141456
109.0625,0.00424971175493115
109.375,0.0035426049737446027
109.6875,0.0033587572106361006
110,0.0024324473272817233
110.3125,0.0023758787847867995
110.625,0.002588010819142764
110.9375,0.0024324473272817233
111.25,0.002184959953866432
111.5625,0.0037264527368531053
111.875,0.0037900923471598947
112.1875,0.0033587572106361006
112.5,0.003082985565973347
112.8125,0.0035779603128039306
113.125,0.0027435743110038042
113.4375,0.002283954903232548
113.75,0.003295117600329311
114.0625,0.004348706704297267
114.375,0.0038820162287141456
114.6875,0.002679934700697015
115,0.0027152900397563423
115.3125,0.0034223968209428895
115.625,0.0032668333290818492
115.9375,0.003111269837220809
116.25,0.0036981684656056434
116.5625,0.004065863991822648
116.875,0.0029274220741123064
117.1875,0.0016970562748477138
117.5,0.0012303657992645926
117.8125,0.0015697770542341355
118.125,0.0014778531726798842
118.4375,0.0019445436482630055
118.75,0.0024960869375885127
119.0625,0.0018809040379562164
119.375,0.0016617009357883866
119.6875,0.0020647518010647186
120,0.002899137802864845
120.3125,0.004221427483683688
120.625,0.00567099638511611
120.9375,0.00535986940139403
121.25,0.0036345288552988536
121.5625,0.005055813485483815
121.875,0.0038183766184073566
122.1875,0.010168195513462553
122.5,0.02333452377915607
122.8125,0.027089260787256632
123.125,0.02170110711461514
123.4375,0.009616652224137046
123.75,0.0038820162287141456
124.0625,0.0039173715677734726
124.375,0.0027435743110038042
124.6875,0.002524371208835974
125,0.002184959953866432
125.3125,0.0018172644276494268
125.625,0.0039739401102683964
125.9375,0.0044406305858515184
126.25,0.003514320702497141
126.5625,0.0038183766184073566
126.875,0.004009295449327724
127.1875,0.004101219330881975
127.5,0.004037579720575186
127.8125,0.002835498192558055
128.125,0.00215667568261897
128.4375,0.002128391411371508
128.75,0.002524371208835974
129.0625,0.002651650429449553
129.375,0.0029274220741123064
129.6875,0.003295117600329311
130,0.0034223968209428895
130.3125,0.0032385490578343873
130.625,0.002899137802864845
130.9375,0.002588010819142764
131.25,0.0037618080759124328
131.5625,0.00551543289325507
131.875,0.0029274220741123064
132.1875,0.003054701294725885
132.5,0.002651650429449553
132.8125,0.003054701294725885
133.125,0.002679934700697015
133.4375,0.0017536248173426376
133.75,0.0018809040379562164
134.0625,0.00462447834896002
134.375,0.006102331521639905
134.6875,0.005176021638285528
135,0.004928534264870236
135.3125,0.004652762620207482
135.625,0.0033870414818835625
135.9375,0.002128391411371508
136.25,0.002679934700697015
136.5625,0.003111269837220809
136.875,0.0033870414818835625
137.1875,0.0032668333290818492
137.5,0.002340523445727472
137.8125,0.002248599564173221
138.125,0.002863782463805517
138.4375,0.002616295090390226
138.75,0.0032031937187750603
139.0625,0.0024324473272817233
139.375,0.002863782463805517
139.6875,0.0033304729393886386
140,0.0031749094475275984
140.3125,0.003295117600329311
140.625,0.0024960869375885127
140.9375,0.0018526197667087544
141.25,0.002899137802864845
141.5625,0.003054701294725885
141.875,0.0031466251762801364
142.1875,0.0022203152929257592
142.5,0.0025597265478953016
142.8125,0.0038183766184073566
143.125,0.0037264527368531053
143.4375,0.002991061684419096
143.75,0.0024960869375885127
144.0625,0.0036062445840513925
144.375,0.0033304729393886386
144.6875,0.0033304729393886386
145,0.0047164022305142715
145.3125,0.004900249993622774
145.625,0.004009295449327724
145.9375,0.006286179284748407
146.25,0.004560838738653231
146.5625,0.005331585130146568
146.875,0.010790449480906714
147.1875,0.015315932880500618
147.5,0.011745043635508554
147.8125,0.010634885989045674
148.125,0.005982123368838192
148.4375,0.0041931432124362265
148.75,0.0041931432124362265
149.0625,0.005176021638285528
149.375,0.0039739401102683964
149.6875,0.005020458146424487
150,0.0052396612485923165
150.3125,0.0032385490578343873
150.625,0.0024041630560342614
150.9375,0.0019445436482630055
151.25,0.0018172644276494268
151.5625,0.0016617009357883866
151.875,0.0017253405460951757
152.1875,0.0018172644276494268
152.5,0.0018172644276494268
152.8125,0.0019445436482630055
153.125,0.0018526197667087544
153.4375,0.0015697770542341355
153.75,0.0012020815280171307
154.0625,0.0013576450198781711
154.375,0.0014778531726798842
154.6875,0.00215667568261897
155,0.0014778531726798842
155.3125,0.0016334166645409246
155.625,0.001385929291125633
155.9375,0.0010182337649086285
156.25,0.0018809040379562164
156.5625,0.0027152900397563423
156.875,0.0025597265478953016
157.1875,0.0016970562748477138
157.5,0.0024960869375885127
157.8125,0.003295117600329311
158.125,0.002340523445727472
158.4375,0.003019345955666558
158.75,0.003514320702497141
159.0625,0.0027152900397563423
159.375,0.0020930360723121805
159.6875,0.002524371208835974
160,0.0018809040379562164
160.3125,0.0018172644276494268
160.625,0.002128391411371508
160.9375,0.0023758787847867995
161.25,0.002036467529817257
161.5625,0.002248599564173221
161.875,0.00231223917448001
162.1875,0.002807213921310593
162.5,0.002651650429449553
162.8125,0.0032031937187750603
163.125,0.002899137802864845
163.4375,0.00231223917448001
163.75,0.0016970562748477138
164.0625,0.0018526197667087544
164.375,0.0024324473272817233
164.6875,0.002248599564173221
165,0.0025597265478953016
165.3125,0.002616295090390226
165.625,0.0020930360723121805
165.9375,0.0024041630560342614
166.25,0.0029274220741123064
166.5625,0.0033587572106361006
166.875,0.0032668333290818492
167.1875,0.003082985565973347
167.5,0.001385929291125633
167.8125,0.0020930360723121805
168.125,0.002001112190757929
168.4375,0.0019091883092036783
168.75,0.002001112190757929
169.0625,0.002588010819142764
169.375,0.0029557063453597683
169.6875,0.004037579720575186
170,0.004157787873376899
170.3125,0.006378103166302659
170.625,0.007488260812765538
170.9375,0.005331585130146568
171.25,0.01229658692483406
171.5625,0.019049456685165587
171.875,0.01571898374577695
172.1875,0.012232947314527272
172.5,0.011773327906756016
172.8125,0.007672108575874041
173.125,0.00431335136523794
173.4375,0.00535986940139403
173.75,0.0052396612485923165
174.0625,0.00446891485709898
174.375,0.0039456558390209345
174.6875,0.0023758787847867995
175,0.0018172644276494268
175.3125,0.002001112190757929
175.625,0.0024678026663410508
175.9375,0.002001112190757929
176.25,0.0016334166645409246
176.5625,0.0018172644276494268
176.875,0.002036467529817257
177.1875,0.0011101576464628796
177.5,0.0018172644276494268
177.8125,0.0024960869375885127
178.125,0.0019728279195104672
178.4375,0.002679934700697015
178.75,0.002863782463805517
179.0625,0.0017889801564019653
179.375,0.0016617009357883866
179.6875,0.0017889801564019653
180,0.002184959953866432
180.3125,0.002651650429449553
180.625,0.0016334166645409246
180.9375,0.0019445436482630055
181.25,0.0015414927829866735
181.5625,0.0014495689014324225
181.875,0.0015414927829866735
182.1875,0.0019091883092036783
182.5,0.0017253405460951757
182.8125,0.0017253405460951757
183.125,0.002771858582251266
183.4375,0.002863782463805517
183.75,0.0020647518010647186
184.0625,0.0015697770542341355
184.375,0.0015414927829866735
184.6875,0.0012657211383239198
185,0.0015132085117392116
185.3125,0.002001112190757929
185.625,0.0020647518010647186
185.9375,0.0017253405460951757
186.25,0.001294005409571382
186.5625,0.0015132085117392116
186.875,0.0014495689014324225
187.1875,0.0020647518010647186
187.5,0.002001112190757929
187.8125,0.0014778531726798842
188.125,0.0016334166645409246
188.4375,0.0024960869375885127
188.75,0.0018172644276494268
189.0625,0.0006788225099390856
189.375,0.0010182337649086285
189.6875,0.0018526197667087544
190,0.0018172644276494268
190.3125,0.002001112190757929
190.625,0.0020647518010647186
190.9375,0.0022203152929257592
191.25,0.0024041630560342614
191.5625,0.0018809040379562164
191.875,0.002036467529817257
192.1875,0.0018526197667087544
192.5,0.0019728279195104672
192.8125,0.0018172644276494268
193.125,0.0012303657992645926
193.4375,0.0014778531726798842
193.75,0.0019445436482630055
194.0625,0.0012303657992645926
194.375,0.0018172644276494268
194.6875,0.0024960869375885127
195,0.0023758787847867995
195.3125,0.002588010819142764
195.625,0.003295117600329311
195.9375,0.004157787873376899
196.25,0.0041931432124362265
196.5625,0.0033304729393886386
196.875,0.0052396612485923165
197.1875,0.005119453095790603
197.5,0.003111269837220809
197.8125,0.002807213921310593
198.125,0.0036345288552988536
198.4375,0.0024678026663410508
198.75,0.0020930360723121805
199.0625,0.0020930360723121805
199.375,0.00215667568261897
199.6875,0.0023758787847867995
200,0.002128391411371508
200.3125,0.0022203152929257592
200.625,0.00215667568261897
200.9375,0.0015697770542341355
201.25,0.003082985565973347
201.5625,0.003295117600329311
201.875,0.003082985565973347
202.1875,0.002991061684419096
202.5,0.0024960869375885127
202.8125,0.0014495689014324225
203.125,0.0011384419177103415
203.4375,0.0011101576464628796
203.75,0.0012303657992645926
204.0625,0.0009828784258493009
204.375,0.0007707463914933368
204.6875,0.0007071067811865475
205,0.0006505382386916237
205.3125,0.0006151828996322963
205.625,0.0012303657992645926
205.9375,0.0011101576464628796
206.25,0.0007424621202458748
206.5625,0.0006505382386916237
206.875,0.0010465180361560902
207.1875,0.0013576450198781711
207.5,0.0011101576464628796
207.8125,0.0006788225099390856
208.125,0.00043133513652379393
208.4375,0.0009263098833543772
208.75,0.0010465180361560902
209.0625,0.0010465180361560902
209.375,0.0007071067811865475
209.6875,0.001294005409571382
210,0.001385929291125633
210.3125,0.0009828784258493009
210.625,0.0006505382386916237
210.9375,0.0005232590180780451
211.25,0.0006788225099390856
211.5625,0.0008909545442950499
211.875,0.0010465180361560902
212.1875,0.0008909545442950499
212.5,0.0007424621202458748
212.8125,0.0006151828996322963
213.125,0.0007424621202458748
213.4375,0.0007424621202458748
213.75,0.0008909545442950499
214.0625,0.0009263098833543772
214.375,0.0006505382386916237
214.6875,0.0004596194077712558
215,0.0006151828996322963
215.3125,0.0007071067811865475
215.625,0.0008909545442950499
215.9375,0.0009545941546018392
216.25,0.0006505382386916237
216.5625,0.0011384419177103415
216.875,0.0012657211383239198
217.1875,0.0012657211383239198
217.5,0.0011101576464628796
217.8125,0.0009545941546018392
218.125,0.0018172644276494268
218.4375,0.0015414927829866735
218.75,0.0008909545442950499
219.0625,0.0014495689014324225
219.375,0.0019728279195104672
219.6875,0.0018172644276494268
220,0.001414213562373095
220.3125,0.002340523445727472
220.625,0.0027435743110038042
220.9375,0.0015414927829866735
221.25,0.0012020815280171307
221.5625,0.0019091883092036783
221.875,0.002036467529817257
222.1875,0.001385929291125633
222.5,0.0015132085117392116
222.8125,0.001414213562373095
223.125,0.0012020815280171307
223.4375,0.0009545941546018392
223.75,0.0009828784258493009
224.0625,0.0012657211383239198
224.375,0.0013222896808188437
224.6875,0.0018172644276494268
225,0.0014495689014324225
225.3125,0.001294005409571382
225.625,0.0012020815280171307
225.9375,0.0013576450198781711
226.25,0.0009545941546018392
226.5625,0.0012020815280171307
226.875,0.0016970562748477138
227.1875,0.0016970562748477138
227.5,0.0010818733752154177
227.8125,0.0005868986283848344
228.125,0.0005515432893255071
228.4375,0.00040305086527633204
228.75,0.0006151828996322963
229.0625,0.0007424621202458748
229.375,0.0007071067811865475
229.6875,0.0007071067811865475
230,0.0007071067811865475
230.3125,0.0006788225099390856
230.625,0.000834386001800126
230.9375,0.0010182337649086285
231.25,0.0012020815280171307
231.5625,0.0006505382386916237
231.875,0.0007990306627407986
232.1875,0.0009545941546018392
232.5,0.0007071067811865475
232.8125,0.0004596194077712558
233.125,0.0006505382386916237
233.4375,0.0005515432893255071
233.75,0.0006505382386916237
234.0625,0.0005868986283848344
234.375,0.00043133513652379393
234.6875,0.0007071067811865475
235,0.0009263098833543772
235.3125,0.0010465180361560902
235.625,0.0010465180361560902
235.9375,0.000834386001800126
236.25,0.0009828784258493009
236.5625,0.0016617009357883866
236.875,0.0017536248173426376
237.1875,0.0008626702730475879
237.5,0.0011737972567696688
237.8125,0.0010818733752154177
238.125,0.0012020815280171307
238.4375,0.0011737972567696688
238.75,0.0008909545442950499
239.0625,0.000834386001800126
239.375,0.0005868986283848344
239.6875,0.0006505382386916237
240,0.0006505382386916237
240.3125,0.0008909545442950499
240.625,0.0010182337649086285
240.9375,0.0006505382386916237
241.25,0.0009263098833543772
241.5625,0.001385929291125633
241.875,0.0014495689014324225
242.1875,0.0019091883092036783
242.5,0.0020930360723121805
242.8125,0.002184959953866432
243.125,0.0016051323932934627
243.4375,0.001385929291125633
243.75,0.00215667568261897
244.0625,0.0017889801564019653
244.375,0.001385929291125633
244.6875,0.001385929291125633
245,0.001385929291125633
245.3125,0.0017253405460951757
245.625,0.001294005409571382
245.9375,0.0016617009357883866
246.25,0.002036467529817257
246.5625,0.0015414927829866735
246.875,0.0013576450198781711
247.1875,0.0016970562748477138
247.5,0.002248599564173221
247.8125,0.002340523445727472
248.125,0.002899137802864845
248.4375,0.003054701294725885
248.75,0.002807213921310593
249.0625,0.0017889801564019653
249.375,0.0019445436482630055
249.6875,0.002679934700697015
250,0.0024041630560342614
250.3125,0.0018526197667087544
250.625,0.0016051323932934627
250.9375,0.0009828784258493009
251.25,0.001414213562373095
251.5625,0.0019728279195104672
251.875,0.0011737972567696688
252.1875,0.0013222896808188437
252.5,0.0012020815280171307
252.8125,0.0007707463914933368
253.125,0.00043133513652379393
253.4375,0.0009263098833543772
253.75,0.0012303657992645926
254.0625,0.0008909545442950499
254.375,0.0012303657992645926
254.6875,0.0013222896808188437
255,0.0010182337649086285
255.3125,0.0010182337649086285
255.625,0.0007707463914933368
255.9375,0.0008909545442950499
256.25,0.0012657211383239198
256.5625,0.0011384419177103415
256.875,0.0010818733752154177
257.1875,0.0005232590180780451
257.5,0.0006788225099390856
257.8125,0.0009545941546018392
258.125,0.0010818733752154177
258.4375,0.0007990306627407986
258.75,0.0009828784258493009
259.0625,0.0014495689014324225
259.375,0.0017536248173426376
259.6875,0.0020647518010647186
260,0.0012657211383239198
260.3125,0.0010818733752154177
260.625,0.0011384419177103415
260.9375,0.0009263098833543772
261.25,0.0003394112549695428
261.5625,0.00040305086527633204
261.875,0.0004596194077712558
262.1875,0.0004949747468305832
262.5,0.0005232590180780451
262.8125,0.0007707463914933368
263.125,0.0007707463914933368
263.4375,0.0010182337649086285
263.75,0.0014778531726798842
264.0625,0.0008626702730475879
264.375,0.0004949747468305832
264.6875,0.0008626702730475879
265,0.0008909545442950499
265.3125,0.0012657211383239198
265.625,0.0016970562748477138
265.9375,0.0015414927829866735
266.25,0.0012020815280171307
266.5625,0.0012657211383239198
266.875,0.0010465180361560902
267.1875,0.001414213562373095
267.5,0.0010818733752154177
267.8125,0.0008626702730475879
268.125,0.001294005409571382
268.4375,0.0016970562748477138
268.75,0.0011737972567696688
269.0625,0.0014778531726798842
269.375,0.0017253405460951757
269.6875,0.002588010819142764
270,0.002128391411371508
270.3125,0.0016051323932934627
270.625,0.00215667568261897
270.9375,0.002771858582251266
271.25,0.0017889801564019653
271.5625,0.0014778531726798842
271.875,0.000834386001800126
272.1875,0.0014778531726798842
272.5,0.002991061684419096
272.8125,0.002807213921310593
273.125,0.0015132085117392116
273.4375,0.002184959953866432
273.75,0.0018809040379562164
274.0625,0.0011737972567696688
274.375,0.0017253405460951757
274.6875,0.0015132085117392116
275,0.0010465180361560902
275.3125,0.0008626702730475879
275.625,0.0010465180361560902
275.9375,0.0011384419177103415
276.25,0.0010818733752154177
276.5625,0.000834386001800126
276.875,0.0008626702730475879
277.1875,0.0005232590180780451
277.5,0.0005232590180780451
277.8125,0.00043133513652379393
278.125,0.0006151828996322963
278.4375,0.0006788225099390856
278.75,0.0009545941546018392
279.0625,0.0010465180361560902
279.375,0.0008626702730475879
279.6875,0.0011737972567696688
280,0.0012020815280171307
280.3125,0.0010182337649086285
280.625,0.0006505382386916237
280.9375,0.0007071067811865475
281.25,0.0007071067811865475
281.5625,0.0010465180361560902
281.875,0.002679934700697015
282.1875,0.0024678026663410508
282.5,0.0029557063453597683
282.8125,0.0036698841943581815
283.125,0.0036698841943581815
283.4375,0.0037618080759124328
283.75,0.0032385490578343873
284.0625,0.003082985565973347
284.375,0.0032668333290818492
284.6875,0.0024960869375885127
285,0.0011101576464628796
285.3125,0.0009263098833543772
285.625,0.0006505382386916237
285.9375,0.0009263098833543772
286.25,0.0009263098833543772
286.5625,0.0009545941546018392
286.875,0.001385929291125633
287.1875,0.0015414927829866735
287.5,0.002036467529817257
287.8125,0.0019445436482630055
288.125,0.0012020815280171307
288.4375,0.0012020815280171307
288.75,0.0012657211383239198
289.0625,0.0009263098833543772
289.375,0.0009828784258493009
289.6875,0.0014778531726798842
290,0.0020930360723121805
290.3125,0.0019728279195104672
290.625,0.0019445436482630055
290.9375,0.0017253405460951757
291.25,0.0016051323932934627
291.5625,0.0017536248173426376
291.875,0.0013222896808188437
292.1875,0.0016051323932934627
292.5,0.0015132085117392116
292.8125,0.0018809040379562164
293.125,0.0016051323932934627
293.4375,0.002036467529817257
293.75,0.002807213921310593
294.0625,0.002616295090390226
294.375,0.0024324473272817233
294.6875,0.0031466251762801364
295,0.002340523445727472
295.3125,0.002184959953866432
295.625,0.0024678026663410508
295.9375,0.00446891485709898
296.25,0.004037579720575186
296.5625,0.004652762620207482
296.875,0.004221427483683688
297.1875,0.0032385490578343873
297.5,0.00231223917448001
297.8125,0.002899137802864845
298.125,0.0033304729393886386
298.4375,0.0015414927829866735
298.75,0.001385929291125633
299.0625,0.0011737972567696688
299.375,0.0016970562748477138
299.6875,0.002248599564173221
300,0.002001112190757929
300.3125,0.0011737972567696688
300.625,0.0012020815280171307
300.9375,0.0011384419177103415
301.25,0.0015132085117392116
301.5625,0.0012020815280171307
301.875,0.0011737972567696688
302.1875,0.0018172644276494268
302.5,0.0011384419177103415
302.8125,0.0009263098833543772
303.125,0.0010465180361560902
303.4375,0.0012303657992645926
303.75,0.0010465180361560902
304.0625,0.001414213562373095
304.375,0.0010465180361560902
304.6875,0.0007424621202458748
305,0.0008909545442950499
305.3125,0.0009263098833543772
305.625,0.0013576450198781711
305.9375,0.004037579720575186
306.25,0.008386286424872453
306.5625,0.01035911434438292
306.875,0.008570134187980956
307.1875,0.008011519830843583
307.5,0.00678115403157899
307.8125,0.007240773439350247
308.125,0.0070852099474892054
308.4375,0.004497199128346442
308.75,0.0024960869375885127
309.0625,0.0019445436482630055
309.375,0.0014495689014324225
309.6875,0.0016051323932934627
310,0.001385929291125633
310.3125,0.0009828784258493009
310.625,0.0010465180361560902
310.9375,0.0016970562748477138
311.25,0.0016617009357883866
311.5625,0.0016334166645409246
311.875,0.0012657211383239198
312.1875,0.0016334166645409246
312.5,0.0011384419177103415
312.8125,0.001294005409571382
313.125,0.0011101576464628796
