"Frequency (HZ)","9RV 2026-06-10 10:06:00"
375,0.00017677669529663688
376.5625,0.00036769552621700467
378.125,0.00036769552621700467
379.6875,0.00017677669529663688
381.25,0.00014849242404917497
382.8125,0.0004596194077712558
384.375,0.00028991378028648445
385.9375,0.0002474873734152916
387.5,0.00035355339059327376
389.0625,0.0006151828996322963
390.625,0.0005515432893255071
392.1875,0.00031819805153394633
393.75,0.00043133513652379393
395.3125,0.0005020458146424487
396.875,0.0005161879502661796
398.4375,0.0005020458146424487
400,0.00032526911934581187
401.5625,0.0005232590180780451
403.125,0.00036062445840513924
404.6875,0.00029698484809834993
406.25,0.0005161879502661796
407.8125,0.0003323401871576773
409.375,0.00036769552621700467
410.9375,0.00040305086527633204
412.5,0.00037476659402887016
414.0625,0.00024041630560342616
415.625,0.00024041630560342616
417.1875,0.00019091883092036782
418.75,0.00034648232278140827
420.3125,0.0004808326112068523
421.875,0.00037476659402887016
423.4375,0.0004596194077712558
425,0.0006576093065034892
426.5625,0.00042426406871192844
428.125,0.00041012193308819753
429.6875,0.00040305086527633204
431.25,0.00025455844122715713
432.8125,0.0004596194077712558
434.375,0.00025455844122715713
435.9375,0.00011313708498984761
437.5,0.00026870057685088805
439.0625,0.00024041630560342616
440.625,0.000417193000900063
442.1875,0.00038183766184073564
443.75,0.0002474873734152916
445.3125,0.00032526911934581187
446.875,0.00040305086527633204
448.4375,0.00047376154339498684
450,0.00041012193308819753
451.5625,0.00034648232278140827
453.125,0.0003323401871576773
454.6875,0.0007424621202458748
456.25,0.0005161879502661796
457.8125,0.0005232590180780451
459.375,0.00044547727214752495
460.9375,0.0005444722215136416
462.5,0.0005444722215136416
464.0625,0.00038183766184073564
465.625,0.00047376154339498684
467.1875,0.0005161879502661796
468.75,0.0007848885271170677
470.3125,0.0004596194077712558
471.875,0.0006505382386916237
473.4375,0.0006505382386916237
475,0.00036769552621700467
476.5625,0.0005727564927611034
478.125,0.0004808326112068523
479.6875,0.000700035713374682
481.25,0.0008061017305526641
482.8125,0.0005374011537017761
484.375,0.0005798275605729689
485.9375,0.0006434671708797583
487.5,0.0010253048327204938
489.0625,0.0007495331880577403
490.625,0.0006576093065034892
492.1875,0.0006293250352560272
493.75,0.0008414570696119915
495.3125,0.0006646803743153546
496.875,0.0008838834764831843
498.4375,0.0009970205614730319
500,0.0015909902576697317
501.5625,0.000834386001800126
503.125,0.0006929646455628165
504.6875,0.0007919595949289331
506.25,0.0016263455967290591
507.8125,0.0016758430714121175
509.375,0.0016334166645409246
510.9375,0.0019162593770155438
512.5,0.0015132085117392116
514.0625,0.002842569260369921
515.625,0.001520279579551077
517.1875,0.0011596551211459378
518.75,0.0015909902576697317
520.3125,0.0018526197667087544
521.875,0.0022415284963613557
523.4375,0.0016758430714121175
525,0.00096873629022557
526.5625,0.0014990663761154806
528.125,0.0010182337649086285
529.6875,0.0008202438661763951
531.25,0.0019445436482630055
532.8125,0.0008768124086713188
534.375,0.0018031222920256963
535.9375,0.0013364318164425747
537.5,0.0015556349186104045
539.0625,0.001576848122046001
540.625,0.001308147545195113
542.1875,0.0013152186130069785
543.75,0.0006434671708797583
545.3125,0.0008980256121069154
546.875,0.0006363961030678927
548.4375,0.0009899494936611664
550,0.0008626702730475879
551.5625,0.0017394826817189067
553.125,0.001414213562373095
554.6875,0.0016758430714121175
556.25,0.0011101576464628796
557.8125,0.0007353910524340093
559.375,0.0008414570696119915
560.9375,0.001294005409571382
562.5,0.0013505739520663057
564.0625,0.0010748023074035522
565.625,0.0018172644276494268
567.1875,0.0019162593770155438
568.75,0.0017394826817189067
570.3125,0.0012374368670764581
571.875,0.0010606601717798212
573.4375,0.0008697413408594533
575,0.0008414570696119915
576.5625,0.0012162236636408617
578.125,0.0009404520189781082
579.6875,0.0009616652224137046
581.25,0.0009475230867899737
582.8125,0.0006646803743153546
584.375,0.0008626702730475879
585.9375,0.0009404520189781082
587.5,0.001400071426749364
589.0625,0.0011455129855222068
590.625,0.0006081118318204308
592.1875,0.0008485281374238569
593.75,0.0010889444430272832
595.3125,0.0008131727983645296
596.875,0.0008061017305526641
598.4375,0.000728319984622144
600,0.0008485281374238569
601.5625,0.0010748023074035522
603.125,0.0010253048327204938
604.6875,0.0014071424945612295
606.25,0.0009828784258493009
607.8125,0.0005515432893255071
609.375,0.0006646803743153546
610.9375,0.0013010764773832475
612.5,0.0013364318164425747
614.0625,0.001131370849898476
615.625,0.0007566042558696058
617.1875,0.0006081118318204308
618.75,0.0007778174593052023
620.3125,0.0017889801564019653
621.875,0.0016899852070358485
623.4375,0.0019021172413918128
625,0.0014354267658086915
626.5625,0.0014778531726798842
628.125,0.00185969083452062
629.6875,0.0020435385976291225
631.25,0.0011737972567696688
632.8125,0.0010748023074035522
634.375,0.0017253405460951757
635.9375,0.0007424621202458748
637.5,0.0008768124086713188
639.0625,0.001011162697096763
640.625,0.0012798632739476508
642.1875,0.0006788225099390856
643.75,0.0007990306627407986
645.3125,0.0006010407640085653
646.875,0.001534421715174808
648.4375,0.0011950104602052652
650,0.0008273149339882605
651.5625,0.0008131727983645296
653.125,0.0009050966799187809
654.6875,0.002170817818242701
656.25,0.0013364318164425747
657.8125,0.000728319984622144
659.375,0.0013717871555019021
660.9375,0.002022325394193526
662.5,0.0012232947314527272
664.0625,0.0008768124086713188
665.625,0.0005515432893255071
667.1875,0.0006363961030678927
668.75,0.0007990306627407986
670.3125,0.0012657211383239198
671.875,0.0005939696961966999
673.4375,0.001308147545195113
675,0.0007707463914933368
676.5625,0.0005161879502661796
678.125,0.0006788225099390856
679.6875,0.0007990306627407986
681.25,0.00037476659402887016
682.8125,0.0005091168824543143
684.375,0.0009616652224137046
685.9375,0.0003111269837220809
687.5,0.0005374011537017761
689.0625,0.0005798275605729689
690.625,0.0005515432893255071
692.1875,0.0005444722215136416
693.75,0.0004596194077712558
695.3125,0.0007778174593052023
696.875,0.0005515432893255071
698.4375,0.0006293250352560272
700,0.0003111269837220809
701.5625,0.00047376154339498684
703.125,0.0005939696961966999
704.6875,0.00035355339059327376
706.25,0.0005020458146424487
707.8125,0.00043133513652379393
709.375,0.0005798275605729689
710.9375,0.0005515432893255071
712.5,0.0006717514421272201
714.0625,0.00040305086527633204
715.625,0.00040305086527633204
717.1875,0.0006858935777509511
718.75,0.00043133513652379393
720.3125,0.0014071424945612295
721.875,0.0007919595949289331
723.4375,0.0009050966799187809
725,0.0007353910524340093
726.5625,0.00042426406871192844
728.125,0.0005586143571373725
729.6875,0.0007848885271170677
731.25,0.0005798275605729689
732.8125,0.0006505382386916237
734.375,0.00035355339059327376
735.9375,0.0005161879502661796
737.5,0.0005798275605729689
739.0625,0.0007848885271170677
740.625,0.0005444722215136416
742.1875,0.002036467529817257
743.75,0.0021496046148071044
745.3125,0.00873276874765386
746.875,0.0034506810921903514
748.4375,0.003691097397793778
750,0.0010253048327204938
751.5625,0.0008909545442950499
753.125,0.0006434671708797583
754.6875,0.0008555992052357224
756.25,0.00037476659402887016
757.8125,0.0005091168824543143
759.375,0.0008414570696119915
760.9375,0.00047376154339498684
762.5,0.0005091168824543143
764.0625,0.00043133513652379393
765.625,0.0006929646455628165
767.1875,0.0007778174593052023
768.75,0.0009192388155425116
770.3125,0.0005515432893255071
771.875,0.0016334166645409246
773.4375,0.00048790367901871775
775,0.0019657568516986018
776.5625,0.0004808326112068523
778.125,0.0007848885271170677
779.6875,0.0010818733752154177
781.25,0.00040305086527633204
782.8125,0.0005444722215136416
784.375,0.0011737972567696688
785.9375,0.00023334523779156068
787.5,0.00031819805153394633
789.0625,0.00022627416997969522
790.625,0.0002474873734152916
792.1875,0.000700035713374682
793.75,0.000700035713374682
795.3125,0.0009475230867899737
796.875,0.0008768124086713188
798.4375,0.0005586143571373725
800,0.00032526911934581187
801.5625,0.00043133513652379393
803.125,0.0005020458146424487
804.6875,0.0005939696961966999
806.25,0.0003394112549695428
807.8125,0.000282842712474619
809.375,0.00019091883092036782
810.9375,0.00031819805153394633
812.5,0.00025455844122715713
814.0625,0.00027577164466275353
815.625,0.0005798275605729689
817.1875,0.0002192031021678297
818.75,0.00020506096654409876
820.3125,0.0002192031021678297
821.875,0.0005161879502661796
823.4375,0.0007566042558696058
825,0.000565685424949238
826.5625,0.0008555992052357224
828.125,0.00046669047558312135
829.6875,0.0003111269837220809
831.25,0.0003889087296526011
832.8125,0.00043133513652379393
834.375,0.00040305086527633204
835.9375,0.0003111269837220809
837.5,0.00036769552621700467
839.0625,0.00036769552621700467
840.625,0.000282842712474619
842.1875,0.00035355339059327376
843.75,0.00026162950903902256
845.3125,0.0005515432893255071
846.875,0.000700035713374682
848.4375,0.0003394112549695428
850,0.00016263455967290594
851.5625,0.0003111269837220809
853.125,0.00041012193308819753
854.6875,0.0002474873734152916
856.25,0.0002474873734152916
857.8125,0.00014849242404917497
859.375,0.00023334523779156068
860.9375,0.00043133513652379393
862.5,0.00021213203435596422
864.0625,0.0002474873734152916
865.625,0.00010606601717798211
867.1875,0.00015556349186104045
868.75,0.00022627416997969522
870.3125,0.00043133513652379393
871.875,0.00019091883092036782
873.4375,0.00020506096654409876
875,0.00012727922061357857
876.5625,0.00022627416997969522
878.125,0.0003111269837220809
879.6875,0.00015556349186104045
881.25,0.00025455844122715713
882.8125,0.00017677669529663688
884.375,0.00025455844122715713
885.9375,0.00021213203435596422
887.5,0.00036769552621700467
889.0625,0.00019091883092036782
890.625,0.00025455844122715713
892.1875,0.00036769552621700467
893.75,0.00013435028842544402
895.3125,0.00036062445840513924
896.875,0.00014849242404917497
898.4375,0.00025455844122715713
900,0.00036062445840513924
901.5625,0.00017677669529663688
903.125,0.0002192031021678297
904.6875,0.00017677669529663688
906.25,0.00034648232278140827
907.8125,0.00023334523779156068
909.375,0.000282842712474619
910.9375,0.00013435028842544402
912.5,0.0003111269837220809
914.0625,0.0002192031021678297
915.625,0.00029698484809834993
917.1875,0.00015556349186104045
918.75,0.0001697056274847714
920.3125,0.00019091883092036782
921.875,0.00014849242404917497
923.4375,0.00022627416997969522
925,0.00012727922061357857
926.5625,0.00010606601717798211
928.125,0.00007071067811865475
929.6875,0.0000848528137423857
931.25,0.00012727922061357857
932.8125,0.00012020815280171308
934.375,0.0002192031021678297
935.9375,0.00012727922061357857
937.5,0.00031819805153394633
939.0625,0.00016263455967290594
940.625,0.00019091883092036782
942.1875,0.00018384776310850234
943.75,0.00019091883092036782
945.3125,0.00020506096654409876
946.875,0.0003040559159102154
948.4375,0.00029698484809834993
950,0.000282842712474619
951.5625,0.000417193000900063
953.125,0.000282842712474619
954.6875,0.00021213203435596422
956.25,0.00046669047558312135
957.8125,0.00016263455967290594
959.375,0.00012020815280171308
960.9375,0.00019798989873223328
962.5,0.00014849242404917497
964.0625,0.00012020815280171308
965.625,0.00028991378028648445
967.1875,0.00026162950903902256
968.75,0.0002474873734152916
970.3125,0.00010606601717798211
971.875,0.00019798989873223328
973.4375,0.00009899494936611664
975,0.00017677669529663688
976.5625,0.00019091883092036782
978.125,0.00048790367901871775
979.6875,0.000282842712474619
981.25,0.0002474873734152916
982.8125,0.0003394112549695428
984.375,0.00031819805153394633
985.9375,0.00022627416997969522
987.5,0.0002192031021678297
989.0625,0.0003040559159102154
990.625,0.00040305086527633204
992.1875,0.0005161879502661796
993.75,0.0002192031021678297
995.3125,0.00038183766184073564
996.875,0.0003040559159102154
998.4375,0.00044547727214752495
1000,0.000700035713374682
1001.5625,0.00043133513652379393
1003.125,0.0011667261889578033
1004.6875,0.0005161879502661796
1006.25,0.0003111269837220809
1007.8125,0.000282842712474619
1009.375,0.0003394112549695428
1010.9375,0.00032526911934581187
1012.5,0.00025455844122715713
1014.0625,0.0004949747468305832
1015.625,0.0014990663761154806
1017.1875,0.00039597979746446656
1018.75,0.00048790367901871775
1020.3125,0.0005727564927611034
1021.875,0.0006788225099390856
1023.4375,0.0009263098833543772
1025,0.00156270598642227
1026.5625,0.0024465894629054543
1028.125,0.00960958115632518
1029.6875,0.0035567471093683337
1031.25,0.0011455129855222068
1032.8125,0.001294005409571382
1034.375,0.000700035713374682
1035.9375,0.0009475230867899737
1037.5,0.0006081118318204308
1039.0625,0.0014778531726798842
1040.625,0.0008555992052357224
1042.1875,0.0007071067811865475
1043.75,0.0007707463914933368
1045.3125,0.00046669047558312135
1046.875,0.00040305086527633204
1048.4375,0.00027577164466275353
1050,0.00025455844122715713
1051.5625,0.00029698484809834993
1053.125,0.00031819805153394633
1054.6875,0.00035355339059327376
1056.25,0.00032526911934581187
1057.8125,0.00026162950903902256
1059.375,0.00022627416997969522
1060.9375,0.0003111269837220809
1062.5,0.00032526911934581187
1064.0625,0.0003040559159102154
1065.625,0.00021213203435596422
1067.1875,0.0002474873734152916
1068.75,0.0002192031021678297
1070.3125,0.00028991378028648445
1071.875,0.00036062445840513924
1073.4375,0.00017677669529663688
1075,0.00013435028842544402
1076.5625,0.0002474873734152916
1078.125,0.00013435028842544402
1079.6875,0.0003040559159102154
1081.25,0.00027577164466275353
1082.8125,0.00024041630560342616
1084.375,0.00017677669529663688
1085.9375,0.0001697056274847714
1087.5,0.0002474873734152916
1089.0625,0.0002192031021678297
1090.625,0.00016263455967290594
1092.1875,0.00013435028842544402
1093.75,0.00028991378028648445
1095.3125,0.0003889087296526011
1096.875,0.0013647160876900366
1098.4375,0.0011667261889578033
1100,0.0005515432893255071
1101.5625,0.00042426406871192844
1103.125,0.00040305086527633204
1104.6875,0.0001697056274847714
1106.25,0.0001697056274847714
1107.8125,0.0002474873734152916
1109.375,0.00022627416997969522
1110.9375,0.00024041630560342616
1112.5,0.00022627416997969522
1114.0625,0.00013435028842544402
1115.625,0.00016263455967290594
1117.1875,0.00014849242404917497
1118.75,0.00022627416997969522
1120.3125,0.00036769552621700467
1121.875,0.0003394112549695428
1123.4375,0.00014849242404917497
1125,0.00013435028842544402
1126.5625,0.0001697056274847714
1128.125,0.000282842712474619
1129.6875,0.00026162950903902256
1131.25,0.00025455844122715713
1132.8125,0.0002192031021678297
1134.375,0.00023334523779156068
1135.9375,0.00037476659402887016
1137.5,0.00019091883092036782
1139.0625,0.00042426406871192844
1140.625,0.0003111269837220809
1142.1875,0.000417193000900063
1143.75,0.00024041630560342616
1145.3125,0.0003394112549695428
1146.875,0.000565685424949238
1148.4375,0.00020506096654409876
1150,0.00017677669529663688
1151.5625,0.0002192031021678297
1153.125,0.00027577164466275353
1154.6875,0.00038183766184073564
1156.25,0.00036769552621700467
1157.8125,0.00032526911934581187
1159.375,0.00019091883092036782
1160.9375,0.00016263455967290594
1162.5,0.00025455844122715713
1164.0625,0.00040305086527633204
1165.625,0.00036062445840513924
1167.1875,0.0003889087296526011
1168.75,0.00025455844122715713
1170.3125,0.000417193000900063
1171.875,0.00031819805153394633
1173.4375,0.00019798989873223328
1175,0.000282842712474619
1176.5625,0.0004596194077712558
1178.125,0.0004596194077712558
1179.6875,0.00041012193308819753
1181.25,0.00031819805153394633
1182.8125,0.00032526911934581187
1184.375,0.00022627416997969522
1185.9375,0.00032526911934581187
1187.5,0.0003111269837220809
1189.0625,0.000282842712474619
1190.625,0.00035355339059327376
1192.1875,0.00029698484809834993
1193.75,0.0003111269837220809
1195.3125,0.0003111269837220809
1196.875,0.00040305086527633204
1198.4375,0.00044547727214752495
1200,0.0003111269837220809
1201.5625,0.00039597979746446656
1203.125,0.00047376154339498684
1204.6875,0.0006222539674441618
1206.25,0.00048790367901871775
1207.8125,0.0003111269837220809
1209.375,0.0010253048327204938
1210.9375,0.0010889444430272832
1212.5,0.0008626702730475879
1214.0625,0.0008485281374238569
1215.625,0.0005161879502661796
1217.1875,0.0007566042558696058
1218.75,0.0008273149339882605
1220.3125,0.0010818733752154177
1221.875,0.0012727922061357853
1223.4375,0.0006646803743153546
1225,0.0009333809511662427
1226.5625,0.0016404877323527901
1228.125,0.00156270598642227
1229.6875,0.0009121677477306461
1231.25,0.0006222539674441618
1232.8125,0.0009616652224137046
1234.375,0.0009616652224137046
1235.9375,0.00034648232278140827
1237.5,0.0009475230867899737
1239.0625,0.0006151828996322963
1240.625,0.0009333809511662427
1242.1875,0.0005868986283848344
1243.75,0.000728319984622144
1245.3125,0.0005586143571373725
1246.875,0.00040305086527633204
1248.4375,0.0008414570696119915
1250,0.0006293250352560272
1251.5625,0.0006929646455628165
1253.125,0.000282842712474619
1254.6875,0.0006717514421272201
1256.25,0.0007778174593052023
1257.8125,0.0006151828996322963
1259.375,0.0005161879502661796
1260.9375,0.0008485281374238569
1262.5,0.0005020458146424487
1264.0625,0.0006222539674441618
1265.625,0.0005161879502661796
1267.1875,0.0004596194077712558
1268.75,0.0005515432893255071
1270.3125,0.0005868986283848344
1271.875,0.0008768124086713188
1273.4375,0.0007848885271170677
1275,0.00046669047558312135
1276.5625,0.000565685424949238
1278.125,0.00031819805153394633
1279.6875,0.0006717514421272201
1281.25,0.0005586143571373725
1282.8125,0.0006576093065034892
1284.375,0.0009970205614730319
1285.9375,0.004850752518939716
1287.5,0.000728319984622144
1289.0625,0.0017394826817189067
1290.625,0.00041012193308819753
1292.1875,0.00034648232278140827
1293.75,0.00039597979746446656
1295.3125,0.0006363961030678927
1296.875,0.00048790367901871775
1298.4375,0.000728319984622144
1300,0.0008838834764831843
1301.5625,0.00028991378028648445
1303.125,0.00028991378028648445
1304.6875,0.0003889087296526011
1306.25,0.00040305086527633204
1307.8125,0.0003323401871576773
1309.375,0.00040305086527633204
1310.9375,0.0008697413408594533
1312.5,0.00031819805153394633
1314.0625,0.0004596194077712558
1315.625,0.00041012193308819753
1317.1875,0.0005161879502661796
1318.75,0.00043133513652379393
1320.3125,0.0004596194077712558
1321.875,0.000565685424949238
1323.4375,0.0007566042558696058
1325,0.0008485281374238569
1326.5625,0.00043133513652379393
1328.125,0.0005020458146424487
1329.6875,0.001400071426749364
1331.25,0.0013222896808188437
1332.8125,0.002368807716974934
1334.375,0.0008273149339882605
1335.9375,0.0011101576464628796
1337.5,0.0008980256121069154
1339.0625,0.0009475230867899737
1340.625,0.0009050966799187809
1342.1875,0.000728319984622144
1343.75,0.00034648232278140827
1345.3125,0.0005161879502661796
1346.875,0.0007566042558696058
1348.4375,0.0007424621202458748
1350,0.0008131727983645296
1351.5625,0.0006151828996322963
1353.125,0.00096873629022557
1354.6875,0.0009050966799187809
1356.25,0.0009121677477306461
1357.8125,0.0007424621202458748
1359.375,0.00047376154339498684
1360.9375,0.0005727564927611034
1362.5,0.0006646803743153546
1364.0625,0.0008414570696119915
1365.625,0.00044547727214752495
1367.1875,0.0005798275605729689
1368.75,0.0006788225099390856
1370.3125,0.0005444722215136416
1371.875,0.0005444722215136416
1373.4375,0.0009263098833543772
1375,0.0007071067811865475
1376.5625,0.00026162950903902256
1378.125,0.0006858935777509511
1379.6875,0.0006505382386916237
1381.25,0.0005303300858899106
1382.8125,0.0006434671708797583
1384.375,0.000417193000900063
1385.9375,0.0005232590180780451
1387.5,0.0007566042558696058
1389.0625,0.00035355339059327376
1390.625,0.0004384062043356594
1392.1875,0.00044547727214752495
1393.75,0.000700035713374682
1395.3125,0.000728319984622144
1396.875,0.0009970205614730319
1398.4375,0.0013222896808188437
1400,0.0008485281374238569
1401.5625,0.0004808326112068523
1403.125,0.0013222896808188437
1404.6875,0.0009263098833543772
1406.25,0.0008485281374238569
1407.8125,0.0008131727983645296
1409.375,0.0009758073580374355
1410.9375,0.0009616652224137046
1412.5,0.0014212846301849605
1414.0625,0.0016263455967290591
1415.625,0.0009263098833543772
1417.1875,0.0007071067811865475
1418.75,0.0008414570696119915
1420.3125,0.0008131727983645296
1421.875,0.0009970205614730319
1423.4375,0.001251579002700189
1425,0.0010040916292848973
1426.5625,0.0013222896808188437
1428.125,0.0010677312395916867
1429.6875,0.0011737972567696688
1431.25,0.0010606601717798212
1432.8125,0.0011030865786510141
1434.375,0.0009333809511662427
1435.9375,0.001682914139223983
1437.5,0.0007707463914933368
1439.0625,0.0006505382386916237
1440.625,0.0008131727983645296
1442.1875,0.0007353910524340093
1443.75,0.0009333809511662427
1445.3125,0.000728319984622144
1446.875,0.0006363961030678927
1448.4375,0.0007212489168102785
1450,0.0005515432893255071
1451.5625,0.0008131727983645296
1453.125,0.000282842712474619
1454.6875,0.00032526911934581187
1456.25,0.00034648232278140827
1457.8125,0.00048790367901871775
1459.375,0.0006646803743153546
1460.9375,0.00048790367901871775
1462.5,0.0005868986283848344
1464.0625,0.0006081118318204308
1465.625,0.00036769552621700467
1467.1875,0.000417193000900063
1468.75,0.0007495331880577403
1470.3125,0.0006293250352560272
1471.875,0.0004596194077712558
1473.4375,0.0004596194077712558
1475,0.0007848885271170677
1476.5625,0.000700035713374682
1478.125,0.0009404520189781082
1479.6875,0.0010253048327204938
1481.25,0.0013505739520663057
1482.8125,0.0008697413408594533
1484.375,0.0010253048327204938
1485.9375,0.001294005409571382
1487.5,0.001534421715174808
1489.0625,0.0024607315985291853
