"Frequency (HZ)","8RV 2025-07-10 10:44:00"
120.3125,0.01184403858487467
121.875,0.013067333316327397
123.4375,0.018066578259316287
125,0.014856313472729364
126.5625,0.01123592675305424
128.125,0.01651801440851775
129.6875,0.010910657633708427
131.25,0.013343104960990152
132.8125,0.013456242045979998
134.375,0.01073388093841179
135.9375,0.010762165209659252
137.5,0.017790806614653532
139.0625,0.017288760800011085
140.625,0.009786357851621817
142.1875,0.025469986258339444
143.75,0.02327795523666114
145.3125,0.016023039661687166
146.875,0.024812376951835954
148.4375,0.017854446224960324
150,0.013187541469129111
151.5625,0.017536248173426378
153.125,0.008980256121069152
154.6875,0.011865251788310266
156.25,0.017571603512485705
157.8125,0.011561195872400051
159.375,0.0046881179592668095
160.9375,0.015726054813588814
162.5,0.025434630919280114
164.0625,0.016383664120092303
165.625,0.008852976900455575
167.1875,0.0124521504166951
168.75,0.014757318523363245
170.3125,0.012975409434773147
171.875,0.013371389232237612
173.4375,0.016341237713221112
175,0.008683271272970803
176.5625,0.011808683245815342
178.125,0.009736860376938758
179.6875,0.017302902935634815
181.25,0.014919953083036152
182.8125,0.011419774516162743
184.375,0.012529932162625622
185.9375,0.015895760441073586
187.5,0.013944145724998717
189.0625,0.020972787129993
190.625,0.01579676549170747
192.1875,0.019586857838867364
193.75,0.03326937405482706
195.3125,0.029288362876746795
196.875,0.023963848814412096
198.4375,0.025257854223983477
200,0.014241130573097067
201.5625,0.011052078989945738
203.125,0.03466944548157642
204.6875,0.031183409050326745
206.25,0.024239620459074847
207.8125,0.02839740833245175
209.375,0.03207436359462179
210.9375,0.034803795770001866
212.5,0.017168552647209373
214.0625,0.0788706903735475
215.625,0.047277159390132564
217.1875,0.03672712621482928
218.75,0.06042934552020234
220.3125,0.03950605586489241
221.875,0.07278250098753132
223.4375,0.05028943427798726
225,0.051795571721914596
226.5625,0.03819790831969729
228.125,0.041874863581867344
229.6875,0.03254105407020491
231.25,0.040792990206651926
232.8125,0.021694036046803276
234.375,0.030151033149794382
235.9375,0.04135160456378929
237.5,0.02890652521490606
239.0625,0.016800857120992368
240.625,0.022210223997069456
242.1875,0.03715846135135307
243.75,0.028227702704966974
245.3125,0.030306596641655425
246.875,0.01682914139223983
248.4375,0.020887934316250613
250,0.032880465325174454
251.5625,0.024303260069381636
253.125,0.020725299756577706
254.6875,0.02812870775560086
256.25,0.02354665581351203
257.8125,0.017387755749377204
259.375,0.0219344523524067
260.9375,0.021694036046803276
262.5,0.017239263325328026
264.0625,0.02101521353686419
265.625,0.015740196949212547
267.1875,0.012749135264793451
268.75,0.014417907268393702
270.3125,0.012650140315427334
271.875,0.015711912677965085
273.4375,0.021418264402140525
275,0.029436855300795973
276.5625,0.013838079707820734
278.125,0.014962379489907345
279.6875,0.01359766340221731
281.25,0.015245222202381963
282.8125,0.010854089091213505
284.375,0.01639073518790417
285.9375,0.017741309139970476
287.5,0.020647518010647188
289.0625,0.013229967876000304
290.625,0.018278710293672253
292.1875,0.010726809870599924
293.75,0.02027275141661832
295.3125,0.0160159685938753
296.875,0.014226988437473335
298.4375,0.017911014767455248
300,0.017472608563119586
301.5625,0.012084454890478097
303.125,0.009284312036979369
304.6875,0.015308861812688751
306.25,0.011886464991745862
307.8125,0.009758073580374355
309.375,0.009941921343482858
310.9375,0.008527707781109763
312.5,0.009736860376938758
314.0625,0.010090413767532032
315.625,0.011045007922133872
317.1875,0.010896515498084697
318.75,0.005027529214236353
320.3125,0.013901719318127524
321.875,0.007947880220536793
323.4375,0.004942676400493967
325,0.006887220048756973
326.5625,0.005289158723275375
328.125,0.00610940258945177
329.6875,0.006788225099390855
331.25,0.008492352442050434
332.8125,0.007806458864299484
334.375,0.007226631303726515
335.9375,0.008831763697019978
337.5,0.0070427835406180125
339.0625,0.0032456201256462532
340.625,0.005967981233214461
342.1875,0.010931870837144024
343.75,0.0070852099474892054
345.3125,0.005911412690719537
346.875,0.004285067093990478
348.4375,0.004454772721475249
350,0.008280220407694472
351.5625,0.002114249275747777
353.125,0.006158900064134829
354.6875,0.006102331521639905
356.25,0.006901362184380703
357.8125,0.006194255403194156
359.375,0.008761053018901323
360.9375,0.0034011836175072935
362.5,0.002856711395993652
364.0625,0.004992173875177025
365.625,0.006448813844421313
367.1875,0.003104198769408943
368.75,0.0032739043968937143
370.3125,0.00839335749268432
371.875,0.010847018023401638
373.4375,0.007665037508062175
375,0.006653874810965412
376.5625,0.006406387437550121
378.125,0.010458109293749037
379.6875,0.009100464273870866
381.25,0.004341635636485402
382.8125,0.007297341981845169
384.375,0.006731656556895932
385.9375,0.00625082394568908
387.5,0.0072902709140333045
389.0625,0.012020815280171309
390.625,0.009213601358860714
392.1875,0.00738926586339942
393.75,0.0065053823869162366
395.3125,0.006993286065934954
396.875,0.007325626253092631
398.4375,0.006441742776609447
400,0.007474118677141806
401.5625,0.007127636354360399
403.125,0.006717514421272201
404.6875,0.009277240969167502
406.25,0.009241885630108176
407.8125,0.006307392488184004
409.375,0.0037264527368531053
410.9375,0.006074047250392443
412.5,0.009644936495384508
414.0625,0.014333054454651318
415.625,0.01015405337783882
417.1875,0.016192745289171938
418.75,0.007184204896855323
420.3125,0.010649028124669405
421.875,0.006576093065034891
423.4375,0.006597306268470488
425,0.006540737725975564
426.5625,0.013555236995346115
428.125,0.008259007204258874
429.6875,0.012331942263893388
431.25,0.008244865068635143
432.8125,0.00520430590953299
434.375,0.012664282451051065
435.9375,0.01282691701072397
437.5,0.011045007922133872
439.0625,0.011285424227737297
440.625,0.01289055662103076
442.1875,0.014757318523363245
443.75,0.011836967517062806
445.3125,0.010380327547818518
446.875,0.014693678913056457
448.4375,0.01199960207673571
450,0.008761053018901323
451.5625,0.010988439379638948
453.125,0.014509831149947954
454.6875,0.015740196949212547
456.25,0.011356134905855953
457.8125,0.009213601358860714
459.375,0.02212537118332707
460.9375,0.01742311108843653
462.5,0.019791918805411465
464.0625,0.013534023791910519
465.625,0.011532911601152591
467.1875,0.01287641448540703
468.75,0.020131330060381005
470.3125,0.02170110711461514
471.875,0.017727167004346744
473.4375,0.021029355672487923
475,0.018087791462751884
476.5625,0.023780001051303592
478.125,0.013166328265693516
479.6875,0.01081166268434231
481.25,0.015881618305449857
482.8125,0.012770348468229047
484.375,0.008895403307326766
485.9375,0.021538472554942237
487.5,0.01604425286512276
489.0625,0.012416795077635772
490.625,0.01468660784524459
492.1875,0.011631906550518706
493.75,0.012232947314527272
495.3125,0.012367297602952715
496.875,0.014573470760254743
498.4375,0.017995867581197634
500,0.014417907268393702
501.5625,0.014948237354283612
503.125,0.01726754759657549
504.6875,0.016574582951012672
506.25,0.012996622638208742
507.8125,0.014757318523363245
509.375,0.022775909422018695
510.9375,0.01586040510201426
512.5,0.008032733034279179
514.0625,0.013102688655386725
515.625,0.010762165209659252
517.1875,0.011320779566796625
518.75,0.01540785676205487
520.3125,0.01020355085252188
521.875,0.015089658710520924
523.4375,0.011568266940211916
525,0.01774838020778234
526.5625,0.013753226894078348
528.125,0.012734993129169722
529.6875,0.01347038418160373
531.25,0.00820243866176395
532.8125,0.009581296885077717
534.375,0.01450276008213609
535.9375,0.01511087191395652
537.5,0.01006212949628457
539.0625,0.010868231226837236
540.625,0.02062630480721159
542.1875,0.012508718959190026
543.75,0.012303657992645925
545.3125,0.022280934675188113
546.875,0.006823580438450183
548.4375,0.009524728342582793
550,0.00998434775035405
551.5625,0.011242997820866105
553.125,0.018618121548641793
554.6875,0.010055058428472706
556.25,0.017727167004346744
557.8125,0.01902117241391813
559.375,0.01735947147812974
560.9375,0.01921916231265036
562.5,0.008372144289248722
564.0625,0.00864084486609961
565.625,0.009821713190681144
567.1875,0.012819845942912106
568.75,0.008308504678941933
570.3125,0.010429825022501575
571.875,0.009977276682542184
573.4375,0.006858935777509511
575,0.013491597385039326
576.5625,0.00975100251256249
578.125,0.01410678028467162
579.6875,0.013300678554118959
581.25,0.012247089450151
582.8125,0.010613672785610078
584.375,0.019226233380462227
585.9375,0.012225876246715405
587.5,0.006264966081312811
589.0625,0.006321534623807735
590.625,0.008520636713297896
592.1875,0.012169307704220481
593.75,0.012529932162625622
595.3125,0.012395581874200177
596.875,0.019742421330728406
598.4375,0.037950420946282
600,0.007007428201558686
601.5625,0.011136931803688122
603.125,0.00743876333808248
604.6875,0.011935962466428921
606.25,0.018441344853345157
607.8125,0.011186429278371181
609.375,0.011115718600252527
610.9375,0.019289872990769015
612.5,0.015973542187004107
614.0625,0.0070852099474892054
615.625,0.022712269811711906
617.1875,0.015577562389539642
618.75,0.01512501404958025
620.3125,0.01586040510201426
621.875,0.02891359628271793
623.4375,0.01125006888867797
625,0.010083342699720168
626.5625,0.011045007922133872
628.125,0.01129956636336103
629.6875,0.015740196949212547
631.25,0.020053548314450487
632.8125,0.019028243481729993
634.375,0.018568624073958737
635.9375,0.012275373721398464
637.5,0.014969450557719212
639.0625,0.011957175669864518
640.625,0.01159655121145938
642.1875,0.013732013690642753
643.75,0.016560440815388943
645.3125,0.015740196949212547
646.875,0.01803122292025696
648.4375,0.013031977977268069
650,0.019318157262016477
651.5625,0.005861915216036479
653.125,0.009192388155425116
654.6875,0.010988439379638948
656.25,0.013307749621930823
657.8125,0.01289055662103076
659.375,0.01322289680818844
660.9375,0.012940054095713818
662.5,0.009036824663564076
664.0625,0.012727922061357854
665.625,0.0138451507756326
667.1875,0.00895197184982169
668.75,0.007820600999923216
670.3125,0.005819488809165285
671.875,0.00661144840409422
673.4375,0.009058037866999673
675,0.017790806614653532
676.5625,0.009941921343482858
678.125,0.013809795436573272
679.6875,0.007764032457428291
681.25,0.008421641763931781
682.8125,0.010521748904055828
684.375,0.008018590898655448
685.9375,0.007346839456528228
687.5,0.011405632380539009
689.0625,0.00878226622233692
690.625,0.011646048686142435
692.1875,0.008994398256692885
693.75,0.007742819253992695
695.3125,0.007184204896855323
696.875,0.007396336931211287
698.4375,0.005232590180780452
700,0.008753981951089458
701.5625,0.013937074657186849
703.125,0.01598061325481597
704.6875,0.009857068529740472
706.25,0.003860803025278549
707.8125,0.012232947314527272
709.375,0.012438008281071371
710.9375,0.005861915216036479
712.5,0.010726809870599924
714.0625,0.011928891398617055
715.625,0.005374011537017761
717.1875,0.012812774875100241
718.75,0.009630794359760777
720.3125,0.012155165568596752
721.875,0.006385174234114523
723.4375,0.010281332598452401
725,0.013102688655386725
726.5625,0.004610336213336289
728.125,0.00520430590953299
729.6875,0.006264966081312811
731.25,0.009043895731375942
732.8125,0.014863384540541228
734.375,0.005133595231414334
735.9375,0.014170419894978411
737.5,0.007926667017101197
739.0625,0.009086322138247135
740.625,0.008817621561396247
742.1875,0.00617304219975856
743.75,0.010691454531540598
745.3125,0.007417550134646882
746.875,0.016510943340705884
748.4375,0.006844793641885779
750,0.009022682527940347
751.5625,0.012713779925734123
753.125,0.00931259630822683
754.6875,0.010917728701520293
756.25,0.013321891757554554
757.8125,0.007544829355260462
759.375,0.011207642481806777
760.9375,0.01752917710561451
762.5,0.010535891039679557
764.0625,0.0039315137033972035
765.625,0.006052834046956846
767.1875,0.011320779566796625
768.75,0.009072180002623404
770.3125,0.012628927111991739
771.875,0.014304770183403856
773.4375,0.007368052659963825
775,0.012918840892278223
776.5625,0.014771460658986976
778.125,0.004256782822743016
779.6875,0.007368052659963825
781.25,0.012791561671664642
782.8125,0.009086322138247135
784.375,0.014460333675264895
785.9375,0.01357645019878171
787.5,0.00886004796826744
789.0625,0.013279465350683363
790.625,0.005847773080412747
792.1875,0.013420886706920671
793.75,0.013675445148147829
795.3125,0.01092479976933216
796.875,0.00959543902070145
798.4375,0.005034600282048217
800,0.010550033175303288
801.5625,0.020527309857845472
803.125,0.01356230806315798
804.6875,0.00617304219975856
806.25,0.010917728701520293
807.8125,0.013067333316327397
809.375,0.008959042917633556
810.9375,0.004822468247692254
812.5,0.00878226622233692
814.0625,0.011886464991745862
815.625,0.01487752667616496
817.1875,0.00878226622233692
818.75,0.011426845583974608
820.3125,0.007615540033379116
821.875,0.006675088014401008
823.4375,0.011879393923933997
825,0.013852221843444465
826.5625,0.010302545801887997
828.125,0.008350931085813125
829.6875,0.01612910567886515
831.25,0.009213601358860714
832.8125,0.00753068721963673
834.375,0.007191275964667188
835.9375,0.009220672426672578
837.5,0.007191275964667188
839.0625,0.005388153672641492
840.625,0.008329717882377529
842.1875,0.005826559876977152
843.75,0.006774082963767125
845.3125,0.005854844148224613
846.875,0.004829539315504119
848.4375,0.006342747827243331
850,0.009736860376938758
851.5625,0.006477098115668775
853.125,0.004200214280248092
854.6875,0.009234814562296311
856.25,0.006682159082212874
857.8125,0.006788225099390855
859.375,0.0064912402512925065
860.9375,0.005275016587651644
862.5,0.0069225753878163
864.0625,0.004772970773009195
865.625,0.006045762979144981
867.1875,0.008053946237714776
868.75,0.007940809152724928
870.3125,0.006950859659063762
871.875,0.003082985565973347
873.4375,0.0049214631970583705
875,0.0035496760415564686
876.5625,0.004270924958366747
878.125,0.0037830212793480288
879.6875,0.004037579720575186
881.25,0.003952726906832801
882.8125,0.004186072144624361
884.375,0.005692209588551707
885.9375,0.005628569978244918
887.5,0.00939037805415735
889.0625,0.0057063517241754385
890.625,0.0067387276247077976
892.1875,0.005586143571373725
893.75,0.009135819612930193
895.3125,0.0033587572106361006
896.875,0.009185317087613252
898.4375,0.006569021997223026
900,0.006979143930311224
901.5625,0.00670337228564847
903.125,0.004023437584951455
904.6875,0.004101219330881975
906.25,0.004490128060534576
907.8125,0.004560838738653231
909.375,0.004087077195258245
910.9375,0.003889087296526011
912.5,0.0034223968209428895
914.0625,0.0046598336880193485
915.625,0.004871965722375312
917.1875,0.004709331162702406
918.75,0.004914392129246505
920.3125,0.006993286065934954
921.875,0.005494219689819474
923.4375,0.0065336666581636985
925,0.006003336572273788
926.5625,0.002694076836320746
928.125,0.00512652416360247
929.6875,0.006342747827243331
931.25,0.0070569256762417435
932.8125,0.007926667017101197
934.375,0.005564930367938129
935.9375,0.00543765114732455
937.5,0.005649783181680515
939.0625,0.001951614716074871
940.625,0.005465935418572012
942.1875,0.007452905473706211
943.75,0.006816509370638317
945.3125,0.006427600640985717
946.875,0.0046598336880193485
948.4375,0.0026587214972614184
950,0.008167083322704624
951.5625,0.005091168824543141
953.125,0.008966113985445423
954.6875,0.004051721856198917
956.25,0.0036345288552988536
957.8125,0.0052396612485923165
959.375,0.008612560594852148
960.9375,0.008471139238614839
962.5,0.00743876333808248
964.0625,0.004751757569573599
965.625,0.007332697320904498
967.1875,0.006314463555995869
968.75,0.003903229432149742
970.3125,0.006908433252192568
971.875,0.00476589970519733
973.4375,0.0068094383028264515
975,0.005508361825443205
976.5625,0.004475985924910845
978.125,0.004560838738653231
979.6875,0.005084097756731277
981.25,0.009142890680742059
982.8125,0.00693671752344003
984.375,0.0041931432124362265
985.9375,0.012197591975467945
987.5,0.01020355085252188
989.0625,0.007099352083112937
990.625,0.0032314779900225223
992.1875,0.005246732316404183
993.75,0.008612560594852148
995.3125,0.008209509729575817
996.875,0.007028641404994282
998.4375,0.00661144840409422
1000,0.00834386001800126
1001.5625,0.004525483399593904
1003.125,0.005140666299226201
1004.6875,0.006844793641885779
1006.25,0.007841814203358811
1007.8125,0.005409366876077088
1009.375,0.0034718942956259483
1010.9375,0.006406387437550121
1012.5,0.007940809152724928
1014.0625,0.0077993877964876186
1015.625,0.007410479066835018
1017.1875,0.005310371926710971
1018.75,0.007177133829043457
1020.3125,0.005769991334482228
1021.875,0.006993286065934954
1023.4375,0.0057629202666703615
1025,0.006887220048756973
1026.5625,0.0017748380207782343
1028.125,0.005409366876077088
1029.6875,0.0033941125496954275
1031.25,0.004836610383315985
1032.8125,0.010415682886877844
1034.375,0.010387398615630383
1035.9375,0.00826607827207074
1037.5,0.007452905473706211
1039.0625,0.005465935418572012
1040.625,0.005769991334482228
1042.1875,0.008838834764831844
1043.75,0.003903229432149742
1045.3125,0.005352798333582164
1046.875,0.0073044130496570355
1048.4375,0.00579827560572969
1050,0.005614427842621186
1051.5625,0.005282087655463509
1053.125,0.0035284628381208718
1054.6875,0.005593214639185591
1056.25,0.006929646455628165
1057.8125,0.0021920310216782973
1059.375,0.005897270555095806
1060.9375,0.00818829652614022
1062.5,0.004829539315504119
1064.0625,0.010550033175303288
1065.625,0.013442099910356267
1067.1875,0.004306280297426074
1068.75,0.00843578389955551
1070.3125,0.006873077913133241
1071.875,0.007254915574973977
1073.4375,0.004787112908632926
1075,0.004405275246792191
1076.5625,0.004681046891454944
1078.125,0.007905453813665602
1079.6875,0.005105310960166872
1081.25,0.006066976182580578
1082.8125,0.007191275964667188
1084.375,0.005062884553295679
1085.9375,0.005925554826343268
1087.5,0.005543717164502532
1089.0625,0.006675088014401008
1090.625,0.0057063517241754385
1092.1875,0.004030508652763321
1093.75,0.005692209588551707
1095.3125,0.006208397538817886
1096.875,0.0036628131265463155
1098.4375,0.0032385490578343873
1100,0.0046739758236430794
1101.5625,0.005769991334482228
1103.125,0.008414570696119915
1104.6875,0.003924442635585339
1106.25,0.00581241774135342
1107.8125,0.004447701653663383
1109.375,0.006908433252192568
1110.9375,0.00662559053971795
1112.5,0.004511341263970173
1114.0625,0.008039804102091045
1115.625,0.005034600282048217
1117.1875,0.0041790010768124955
1118.75,0.006731656556895932
1120.3125,0.004695189027078675
1121.875,0.003952726906832801
1123.4375,0.002899137802864845
1125,0.008322646814565663
1126.5625,0.004065863991822648
1128.125,0.005395224740453357
1129.6875,0.00693671752344003
1131.25,0.007841814203358811
1132.8125,0.003259762261269984
1134.375,0.004978031739553294
1135.9375,0.004886107857999043
1137.5,0.002382949852598665
1139.0625,0.00737512372777569
1140.625,0.002991061684419096
1142.1875,0.0030122748878546922
1143.75,0.004504270196158307
1145.3125,0.002863782463805517
1146.875,0.004334564568673536
1148.4375,0.0041648589411887645
1150,0.005819488809165285
1151.5625,0.004101219330881975
1153.125,0.004129503602129437
1154.6875,0.002976919548795365
1156.25,0.005289158723275375
1157.8125,0.0070569256762417435
1159.375,0.005741707063234766
1160.9375,0.0035001785668734102
1162.5,0.006873077913133241
1164.0625,0.007021570337182416
1165.625,0.00498510280736516
1167.1875,0.004681046891454944
1168.75,0.005925554826343268
1170.3125,0.006682159082212874
1171.875,0.0025173001410241087
1173.4375,0.0056780674529279766
1175,0.0041931432124362265
1176.5625,0.002877924599429248
1178.125,0.002057680733252853
1179.6875,0.0036698841943581815
1181.25,0.0023334523779156065
1182.8125,0.003365828278447966
1184.375,0.005465935418572012
1185.9375,0.0035213917703090063
1187.5,0.0026233661582020914
1189.0625,0.0029557063453597683
1190.625,0.0027930717856868626
1192.1875,0.002948635277547903
1193.75,0.004044650788387052
1195.3125,0.0034082546853191585
1196.875,0.005183092706097393
1198.4375,0.007601397897755385
1200,0.0032809754647055802
1201.5625,0.004334564568673536
1203.125,0.004037579720575186
1204.6875,0.0035496760415564686
1206.25,0.006448813844421313
1207.8125,0.008329717882377529
1209.375,0.008259007204258874
1210.9375,0.0062578950135009455
1212.5,0.007212489168102785
1214.0625,0.009885352800987934
1215.625,0.01073388093841179
1217.1875,0.006328605691619599
1218.75,0.005430580079512685
1220.3125,0.005161879502661797
1221.875,0.005055813485483815
1223.4375,0.006342747827243331
1225,0.005161879502661797
1226.5625,0.004405275246792191
1228.125,0.006194255403194156
1229.6875,0.005381082604829626
1231.25,0.00825193613644701
1232.8125,0.008916616510762363
1234.375,0.007686250711497771
1235.9375,0.004037579720575186
1237.5,0.002552655480083436
1239.0625,0.0034436100243784864
1240.625,0.005098239892355008
1242.1875,0.005925554826343268
1243.75,0.005310371926710971
1245.3125,0.006965001794687492
1246.875,0.008131727983645295
1248.4375,0.0056780674529279766
1250,0.008966113985445423
1251.5625,0.0027152900397563423
1253.125,0.009849997461928606
1254.6875,0.005402295808265223
1256.25,0.007693321779309637
1257.8125,0.006774082963767125
1259.375,0.004483056992722711
1260.9375,0.010564175310927019
1262.5,0.008089301576774104
1264.0625,0.007113494218736667
1265.625,0.006569021997223026
1267.1875,0.0046315494167718865
1268.75,0.006448813844421313
1270.3125,0.0057204938597991695
1271.875,0.006576093065034891
1273.4375,0.008548920984545358
1275,0.0041507168055650336
1276.5625,0.0046174072811481556
1278.125,0.005338656197958433
1279.6875,0.005289158723275375
1281.25,0.003924442635585339
1282.8125,0.0031678383797157325
1284.375,0.00738926586339942
1285.9375,0.006017478707897519
1287.5,0.00409414826307011
1289.0625,0.0042072853480599574
1290.625,0.004058792924010783
1292.1875,0.0052538033842160475
1293.75,0.00565685424949238
1295.3125,0.006066976182580578
1296.875,0.006965001794687492
1298.4375,0.00753068721963673
1300,0.007693321779309637
1301.5625,0.00931259630822683
1303.125,0.008167083322704624
1304.6875,0.006335676759431465
1306.25,0.006675088014401008
1307.8125,0.007502402948389268
1309.375,0.011730901499884823
1310.9375,0.004836610383315985
1312.5,0.012098597026101828
1314.0625,0.009277240969167502
1315.625,0.009991418818165915
1317.1875,0.004900249993622774
1318.75,0.007912524881477466
1320.3125,0.008350931085813125
1321.875,0.008195367593952086
1323.4375,0.0092984541726031
1325,0.006950859659063762
1326.5625,0.007452905473706211
1328.125,0.007707463914933367
1329.6875,0.007191275964667188
1331.25,0.009913637072235396
1332.8125,0.007191275964667188
1334.375,0.0041648589411887645
1335.9375,0.007120565286548534
1337.5,0.006180113267570424
1339.0625,0.008753981951089458
1340.625,0.013647160876900367
1342.1875,0.008280220407694472
1343.75,0.00737512372777569
1345.3125,0.00795495128834866
1346.875,0.006696301217836604
1348.4375,0.007601397897755385
1350,0.012494576823566295
1351.5625,0.009319667376038697
1353.125,0.008902474375138632
1354.6875,0.008449926035179243
1356.25,0.007106423150924802
1357.8125,0.006420529573173851
1359.375,0.007353910524340093
1360.9375,0.007410479066835018
1362.5,0.00887419010389117
1364.0625,0.006682159082212874
1365.625,0.01096722617620335
1367.1875,0.004511341263970173
1368.75,0.006017478707897519
1370.3125,0.0056780674529279766
1371.875,0.008994398256692885
1373.4375,0.014283556979968259
1375,0.007537758287448596
1376.5625,0.005600285706997456
1378.125,0.007113494218736667
1379.6875,0.010783378413094848
1381.25,0.012607713908556141
1382.8125,0.010691454531540598
1384.375,0.015075516574897191
1385.9375,0.006342747827243331
1387.5,0.008605489527040284
1389.0625,0.006081118318204308
1390.625,0.01025304832720494
1392.1875,0.010337901140947323
1393.75,0.006095260453828038
1395.3125,0.010302545801887997
1396.875,0.009114606409494597
1398.4375,0.010663170260293136
1400,0.007212489168102785
1401.5625,0.008591347391416551
1403.125,0.00520430590953299
1404.6875,0.007467047609329942
1406.25,0.00543765114732455
1407.8125,0.006356889962867061
1409.375,0.006363961030678927
1410.9375,0.008414570696119915
1412.5,0.008428712831743646
1414.0625,0.008471139238614839
1415.625,0.014948237354283612
1417.1875,0.015464425304549794
1418.75,0.012487505755754427
1420.3125,0.008372144289248722
1421.875,0.008959042917633556
1423.4375,0.007884240610230004
1425,0.010649028124669405
1426.5625,0.013590592334405443
1428.125,0.016058395000746493
1429.6875,0.010868231226837236
1431.25,0.01468660784524459
1432.8125,0.006243752877877214
1434.375,0.015167440456451443
1435.9375,0.010953084040579621
1437.5,0.004970960671741429
1439.0625,0.012685495654486663
1440.625,0.01378151116532581
1442.1875,0.011405632380539009
1443.75,0.018851466786433357
1445.3125,0.010762165209659252
1446.875,0.010069200564096435
1448.4375,0.017182694782833102
1450,0.009291383104791235
1451.5625,0.009008540392316614
1453.125,0.010472251429372768
1454.6875,0.007134707422172264
1456.25,0.014311841251215722
1457.8125,0.010917728701520293
1459.375,0.004327493500861671
1460.9375,0.009616652224137046
1462.5,0.009708576105691296
1464.0625,0.011292495295549165
1465.625,0.013823937572197005
1467.1875,0.012388510806388312
1468.75,0.010981368311827083
1470.3125,0.010981368311827083
1471.875,0.01161069334708311
1473.4375,0.009956063479106589
1475,0.0132511810794359
1476.5625,0.007467047609329942
1478.125,0.007488260812765538
1479.6875,0.010090413767532032
1481.25,0.010896515498084697
1482.8125,0.010684383463728733
1484.375,0.005041671349860084
1485.9375,0.007035712472806148
1487.5,0.008273149339882605
1489.0625,0.011334921702420356
1490.625,0.004914392129246505
1492.1875,0.009743931444750624
1493.75,0.0077993877964876186
1495.3125,0.011900607127369595
1496.875,0.011405632380539009
1498.4375,0.010535891039679557
1500,0.015570491321727777
1501.5625,0.012225876246715405
1503.125,0.010903586565896562
1504.6875,0.011681404025201764
1506.25,0.013314820689742688
1507.8125,0.011935962466428921
1509.375,0.01287641448540703
1510.9375,0.009404520189781081
1512.5,0.013272394282871495
1514.0625,0.010762165209659252
1515.625,0.009517657274770929
1517.1875,0.01279863273947651
1518.75,0.010712667734976195
1520.3125,0.017225121189704297
1521.875,0.012232947314527272
1523.4375,0.014163348827166545
1525,0.014248201640908932
1526.5625,0.01221880517890354
1528.125,0.017727167004346744
1529.6875,0.012480434687942563
1531.25,0.00795495128834866
1532.8125,0.011886464991745862
1534.375,0.013053191180703668
1535.9375,0.010698525599352462
1537.5,0.009708576105691296
1539.0625,0.010125769106591359
1540.625,0.008492352442050434
1542.1875,0.013350176028802016
1543.75,0.009029753595752211
1545.3125,0.011745043635508554
1546.875,0.010882373362460965
1548.4375,0.005621498910433053
1550,0.007396336931211287
1551.5625,0.00975100251256249
1553.125,0.019212091244838494
1554.6875,0.008414570696119915
1556.25,0.012381439738576448
1557.8125,0.00924895669792004
1559.375,0.016051323932934628
1560.9375,0.009043895731375942
1562.5,0.019791918805411465
1564.0625,0.018292852429295983
1565.625,0.005649783181680515
1567.1875,0.0160159685938753
1568.75,0.008103443712397834
1570.3125,0.011660190821766168
1571.875,0.013689587283771558
1573.4375,0.016899852070358486
1575,0.010528819971867692
